tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
28274184,spotify/helios,false,,,java,,dano/docker-client-2.3.1,2,140f320d8d7beecba6d839c7e9b64c68aeab65d0#fc6e78f24204d3aeff37bb299ff1efa932273404,build_found,e2c08242c3647e8367f6e0014380a527b8dc53fa,28253401,2014-06-24T00:52:46,10,140f320d8d7beecba6d839c7e9b64c68aeab65d0,1,140f320d8d7beecba6d839c7e9b64c68aeab65d0,,140f320d8d7beecba6d839c7e9b64c68aeab65d0,,0,,0,0,0,0,1,0,0,0,0,1,11,15999,396.89980623789,11.625726607913,33.6271016938559,true,,2014-06-24T15:06:54,2014-06-24T00:54:54,failed,1525,"[28274185, 28274186]",149,28274186,java,broken,,java-maven,junit,true,true,43,25,68,0,ZooKeeperMasterModelIntegrationTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#QueueingHistoryWriterTest#ZooKeeperMasterModelIntegrationTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#ZooKeeperMasterModelIntegrationTest#ZooKeeperHealthCheckerTest#QueueingHistoryWriterTest#QueueingHistoryWriterTest#PersistentPathChildrenCacheTest#PersistentPathChildrenCacheTest#ZooKeeperMasterModelIntegrationTest#ZooKeeperUpdatingPersistentDirectoryTest#ZooKeeperUpdatingPersistentDirectoryTest#ZooKeeperUpdatingPersistentDirectoryTest#ZooKeeperUpdatingPersistentDirectoryTest#QueueingHistoryWriterTest#QueueingHistoryWriterTest#ZooKeeperUpdatingPersistentDirectoryTest#,2189.18,,false
31427368,spotify/helios,false,,,java,,master,4,2a409dff237928623ff82c30609032f862524e00#271a75e1046e6b27a9d1f93e33ff6cd22b7dda47#8985f8430d31c8f0a45bb6e7e2f631e60cb08f3b#f82e354fb36febdf5239570caf6603a873f4dc18,merge_found,,,2014-07-30T14:44:32,12,f82e354fb36febdf5239570caf6603a873f4dc18,1,f82e354fb36febdf5239570caf6603a873f4dc18,,f82e354fb36febdf5239570caf6603a873f4dc18,,0,,5,0,0,0,2,0,0,1,0,1,17,16591,423.241516484841,12.7177385329395,38.0929419564824,true,,2014-08-01T14:02:54,2014-08-01T14:04:09,failed,2066,[31427369],523,31427369,java,broken,28,java-maven,junit,true,true,54,1,55,2,FlappingTest#,1855.08,1888.0,false
32456137,spotify/helios,false,,,java,,dano/temporary-jobs-monitor,1,1f92ed7fd43bc66db860462214af727bb8ebaa6f,build_found,eae821ea38ddf4bef983d170b0fe40b15dfd47bb,32442369,2014-08-13T16:54:38,12,1f92ed7fd43bc66db860462214af727bb8ebaa6f,1,1f92ed7fd43bc66db860462214af727bb8ebaa6f,,1f92ed7fd43bc66db860462214af727bb8ebaa6f,,0,,3,0,0,0,1,0,0,1,0,0,16,16693,424.309590846463,12.7598394536632,38.0998023123465,true,,2014-08-13T16:54:52,2014-08-13T17:01:30,failed,2962,[32456138],744,32456138,java,unknown,28,java-maven,junit,true,true,53,4,57,2,VersionCommandTest>SystemTestBase#VersionCommandTest>SystemTestBase#VersionCommandTest>SystemTestBase#FlappingTest#,2713.74,2759.0,false
32355245,spotify/helios,false,,,java,,rculbertson/docs,2,500a64a4a5ef0c5424695538f4d1d6a1bc288eeb#d453019e3c3bb50a28bcb600e927e5959778852f,build_found,0cd21686e476570a09233be97ef931046a11b4f5,32293240,2014-08-12T17:01:46,12,500a64a4a5ef0c5424695538f4d1d6a1bc288eeb,1,500a64a4a5ef0c5424695538f4d1d6a1bc288eeb,,500a64a4a5ef0c5424695538f4d1d6a1bc288eeb,,0,,6,0,0,0,2,0,0,2,0,0,8,16609,426.636161117466,12.8243723282558,38.3527003431874,true,,2014-08-12T17:04:47,2014-08-12T17:10:29,errored,6,[32355248],729,32355248,unknown,unknown,,plain,,false,,,,,,,,,false
27810316,spotify/helios,false,,,java,,master,4,279856b3a70864debef6119c69a325e7d7d94ede#f53c083c37a76202d609efde0f6034e44581f1b6#42b38de68e1a7311b688cd7e11f441c02c16236e#9cdf37ab3d2c75c38492eca51cf31eefdbda844b,merge_found,,,2014-06-17T15:10:07,10,9cdf37ab3d2c75c38492eca51cf31eefdbda844b,1,9cdf37ab3d2c75c38492eca51cf31eefdbda844b,,9cdf37ab3d2c75c38492eca51cf31eefdbda844b,,0,,260,24,0,0,21,0,0,20,0,1,11,15735,401.271051795361,11.2488083889418,34.57260883381,true,,2014-06-17T20:58:55,2014-06-17T21:04:51,errored,3563,"[27810317, 27810318]",90,27810317,java,unknown,,java-maven,junit,true,false,55,0,55,0,,8293.82,,false
27979733,spotify/helios,false,,,java,,master,5,42b5e2500bf0e3a19eae1c68160199c643d0ca82#dcd3560933cb1e8d7f34e3ca82db4af572f37361#87681bb257fcf4b397d11b5261fb7adb53f65574#7525f93e557b4e362cf18c0006b38b9ba6a0162b#d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,merge_found,,,2014-06-06T11:54:20,10,d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,1,d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,,d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,,0,,1483,860,2,4,15,0,0,21,0,0,13,15749,395.898152263636,11.5562892882088,33.5259381548035,true,,2014-06-19T18:21:18,2014-06-19T18:24:12,passed,1138,"[27979734, 27979735]",130,27979735,java,ok,,java-maven,junit,true,false,2,0,2,0,,1029.94,,true
28323131,spotify/helios,false,,,java,,master,2,cf2ffee83fd71732cd4051ad483e5e6777c628ec#cacc0d3955a92a90c87034010c8386c5f473aeab,merge_found,,,2014-06-23T22:53:16,11,cacc0d3955a92a90c87034010c8386c5f473aeab,1,cacc0d3955a92a90c87034010c8386c5f473aeab,,cacc0d3955a92a90c87034010c8386c5f473aeab,,0,,550,2,0,3,3,0,0,5,0,1,14,15700,404.458598726115,11.8471337579618,34.2675159235669,true,,2014-06-24T15:03:36,2014-06-24T15:10:53,passed,1650,"[28323132, 28323133]",152,28323133,java,ok,,java-maven,junit,true,false,2,0,2,0,,966.99,,true
28430011,spotify/helios,false,,,java,,0.0.29,19,eea776511da320abbb2dfda480cddae0d9c37a55#28a35b28e0b0aa6d8ae0f5a730988ce7e412239f#26b5a22f10e1157cc29e944369a3b9083cd43541#e2c08242c3647e8367f6e0014380a527b8dc53fa#cf2ffee83fd71732cd4051ad483e5e6777c628ec#2295e8f4d8c6ac97fbb045c3b9850ceef1ba6c2f#fbca1432f88e2a024071ef5834d8899b87bcb63b#2f0457143fa717e09c3860c15d423578b9713cd2#140f320d8d7beecba6d839c7e9b64c68aeab65d0#01ac06ce8385aefaa4a0277c34d0d3835b9d1d4d#cacc0d3955a92a90c87034010c8386c5f473aeab#512d0790becc2b12e4aae4d5b873fc7c77d72171#981794370b86605047d2821c2b86f147b587a767#fc6e78f24204d3aeff37bb299ff1efa932273404#63dc702584eb271e6af22284d014a342a29df5aa#d09294ad56aea696b60b3da098d6b85ed83d4d96#3cbb5d97be3242637edf780c26d9bc4313e84729#75d28e2d7c05ce7419e37ec9b00c7ae00210369e#32ceb49f5d8397984ec450f82bed27ce2db03554,build_found,75d28e2d7c05ce7419e37ec9b00c7ae00210369e,28404408,2014-06-19T21:04:07,11,32ceb49f5d8397984ec450f82bed27ce2db03554,1,32ceb49f5d8397984ec450f82bed27ce2db03554,,32ceb49f5d8397984ec450f82bed27ce2db03554,,0,,0,0,0,0,9,0,0,0,0,9,22,15708,404.252610134963,11.8411000763942,34.2500636618284,true,,2014-06-25T17:39:41,2014-06-25T17:41:07,passed,1758,"[28430012, 28430013]",167,28430012,java,unknown,,java-maven,junit,true,false,2,0,2,0,,1170.87,,true
28968684,spotify/helios,false,,,java,,master,,,merge_found,,,,11,01bc3c3df52f8c4a596b7053da1d99f18df818ea,1,01bc3c3df52f8c4a596b7053da1d99f18df818ea,,01bc3c3df52f8c4a596b7053da1d99f18df818ea,,0,,24,0,0,0,1,0,0,1,0,0,8,16004,410.647338165459,11.872031992002,35.3661584603849,true,,,2014-07-02T15:04:26,errored,1727,[28968685],317,28968685,java,unknown,,java-maven,junit,true,false,62,0,62,0,,773.79,,false
28996470,spotify/helios,false,,,java,,master,20,ba6159df48bb2a9cc7e630126e29d0b213dc893a#507006512e71c6461ea3b1f94508775b102ef7f5#0b5d0921804f63be2fe803a2c48e09a446bf9493#d352be29ac5126466c3465eb81dae8c02b0a8455#5634396873e94342b2cd4dca41080358e1ea4966#0679e7fe47cfd99be98a2f84d6e023014b726ee4#080df81a21a339b5e1e595dfe2beb6315e3e9804#1083bd886b29d02dbb48d54a9eeb06d7ab8c99bf#b82aa7297eb6f766c590e56167b5f2e5947be28c#8199b3157d629a138eb13680c208a1ef31368372#77724cccacce71898025fdfa1e4cba8781cefe6c#2242e0d814fd78368c1e96d11c810c48e2be6d90#770c380b0dcd38d7a77c433f841b184d79e983d3#45a7b949a9642c4275b92dd1f0566e9ec104bfb7#51d69b44d1369702d21ae2ce04f9c2790bd2cce1#29a26cd47cf0b15289059159677b599cf20db39e#368db858545ac16508b911eb8f6af895f092e62d#f5f03bee02baeafb9751ae0cfa6daa4c2dc37734#f4eb4cb0d5544039c3e43e09ad185b252416f2cc#56ed9a67fbff258a48f05a437bf8aa14087e97c6,merge_found,,,2014-06-25T03:22:52,11,5634396873e94342b2cd4dca41080358e1ea4966,1,5634396873e94342b2cd4dca41080358e1ea4966,,5634396873e94342b2cd4dca41080358e1ea4966,,0,,173,64,2,0,11,0,0,13,0,0,21,16109,411.136631696567,12.0429573530325,35.8184865603079,true,,2014-07-25T13:53:23,2014-07-02T19:40:02,errored,3002,[28996471],325,28996471,java,unknown,,java-maven,junit,true,false,64,0,64,0,,1428.06,,false
29944586,spotify/helios,false,,,java,,master,2,cd1d893bed80daa41b676f0d0b2f0143b5e367fd#c7898e227a7d19b36eab1d7f95cbcc5d5d412703,merge_found,,,2014-07-14T18:27:03,11,c7898e227a7d19b36eab1d7f95cbcc5d5d412703,1,c7898e227a7d19b36eab1d7f95cbcc5d5d412703,,c7898e227a7d19b36eab1d7f95cbcc5d5d412703,,0,,23,32,0,0,3,0,0,2,0,1,21,16351,411.473304385053,11.9870344321448,36.6950033637086,true,,2014-07-15T02:56:11,2014-07-15T02:56:37,passed,1358,[29944587],387,29944587,java,ok,,java-maven,junit,true,false,3,0,3,0,,1154.42,1184.0,true
30005200,spotify/helios,false,,,java,,master,2,862f614531b8a30cf60c62797bd5852c09e09b65#dd3ed070fc3cc06f1c9cb464f3cbd89e3c3a35b6,merge_found,,,2014-07-15T15:13:37,11,dd3ed070fc3cc06f1c9cb464f3cbd89e3c3a35b6,1,dd3ed070fc3cc06f1c9cb464f3cbd89e3c3a35b6,,dd3ed070fc3cc06f1c9cb464f3cbd89e3c3a35b6,,0,,9,0,0,0,1,0,0,1,0,0,2,16350,411.498470948012,11.9877675840979,36.697247706422,true,,2014-07-15T18:07:05,2014-07-15T18:12:58,passed,1956,[30005201],390,30005201,java,ok,,java-maven,junit,true,false,3,0,3,0,,1692.96,1733.0,true
30314560,spotify/helios,false,,,java,,master,2,2eb9a45ce7c9d2e3d58de4c8e3adb0bc7c88eda1#6383782bc95064b9a145a66beb0e17d8b65266e1,merge_found,,,2014-07-18T20:10:02,11,6383782bc95064b9a145a66beb0e17d8b65266e1,1,6383782bc95064b9a145a66beb0e17d8b65266e1,,6383782bc95064b9a145a66beb0e17d8b65266e1,,0,,24,0,0,0,1,0,0,1,0,0,2,16388,415.97510373444,12.2650720039053,37.5274591164267,true,,2014-07-18T23:06:43,2014-07-18T23:07:26,passed,1403,[30314561],438,30314561,java,ok,,java-maven,junit,true,false,3,0,3,0,,1196.12,1226.0,true
31083383,spotify/helios,true,2014-07-24T19:13:12,84,java,commits_in_master,master,3,ada570a77b55eab4b3b95132f3f0b6c646cf41f1#d04592c2a1ac65718955b6fe982ab83bb3ba3b52#1e6e539bcbf8580a52105cbd83bd3968a8a348ba,build_found,ada570a77b55eab4b3b95132f3f0b6c646cf41f1,31057624,2014-07-23T22:12:02,12,1e6e539bcbf8580a52105cbd83bd3968a8a348ba#d04592c2a1ac65718955b6fe982ab83bb3ba3b52,2,1e6e539bcbf8580a52105cbd83bd3968a8a348ba,fef6a7c2998939246da1bf7afd93fd261f1337fd,48e5986265a71db65af0e6fead657e5bd9c12628,0,0,0,211,116,2,0,5,0,0,7,0,0,32,16528,419.288480154889,12.4636979670862,37.7541142303969,true,14.0,2014-07-28T21:04:39,2014-07-28T21:08:46,passed,1457,[31083384],474,31083384,java,ok,,java-maven,junit,true,false,3,0,3,0,,1247.76,1282.0,true
32277423,spotify/helios,true,2014-08-11T19:59:25,117,java,commits_in_master,master,2,b85ba016f0a656e0ee1aa00f4d878f0c499cb5c5#0cd21686e476570a09233be97ef931046a11b4f5,build_found,4c7aae5080cc4a56a777f2476d2ed68536ac6969,32267535,2014-08-11T21:57:43,12,b85ba016f0a656e0ee1aa00f4d878f0c499cb5c5,1,b85ba016f0a656e0ee1aa00f4d878f0c499cb5c5,4c7aae5080cc4a56a777f2476d2ed68536ac6969,1c3d508b3932d43000c32545ebd37823a1a0b4a3,1,0,0,2,0,0,0,1,0,0,1,0,0,3,16609,426.636161117466,12.8243723282558,38.3527003431874,true,17.0,2014-08-12T02:20:14,2014-08-11T22:01:15,passed,1460,[32277424],718,32277424,java,ok,14,java-maven,junit,true,false,4,0,4,0,,1263.61,1298.0,true
32366609,spotify/helios,false,,,java,,master,,,build_found,ac9744cedcbda2306133692c1517e735617b5dba,,,12,b0d541b8fc2d467c9cf4c7f4bf96ae006fa2899d,1,b0d541b8fc2d467c9cf4c7f4bf96ae006fa2899d,,b0d541b8fc2d467c9cf4c7f4bf96ae006fa2899d,,0,,0,0,0,0,9,0,0,0,0,9,62,16609,426.636161117466,12.8243723282558,38.3527003431874,true,,,2014-08-12T19:20:46,passed,1863,[32366610],732,32366610,java,ok,22,java-maven,junit,true,false,4,0,4,0,,1620.12,1661.0,true
27700662,spotify/helios,false,,,java,,dano/volumes,1,a5f961f7b6230085a457a5ff58090033f74562dc,build_found,e59c682f288a7e0d4dc9056bedfd2eef99e53ef0,27531187,2014-06-16T16:50:39,10,a5f961f7b6230085a457a5ff58090033f74562dc,1,a5f961f7b6230085a457a5ff58090033f74562dc,,a5f961f7b6230085a457a5ff58090033f74562dc,,0,,27,120,0,0,3,2,2,3,0,0,6,15728,401.068158697864,11.2538148524924,34.3972533062055,true,,2014-06-16T17:14:50,2014-06-16T17:21:08,passed,2148,"[27700663, 27700665]",75,27700665,java,unknown,,java-maven,junit,true,false,2,0,2,0,,730.08,780.0,true
27900572,spotify/helios,false,,,java,,dano/test-zk-separate-process,4,6f5ad87c53316b1a49f0934a428ff252ba036432#7a92457a2d6e70e56007561dd8898e8d2f951c91#19320f0793ec05aae296c3c2c0ce2b27465cf762#145182239066fa34c1d512eab300135a9cb06d80,build_found,9cdf37ab3d2c75c38492eca51cf31eefdbda844b,27810316,2014-06-18T19:21:56,10,19320f0793ec05aae296c3c2c0ce2b27465cf762#7a92457a2d6e70e56007561dd8898e8d2f951c91#6f5ad87c53316b1a49f0934a428ff252ba036432,3,19320f0793ec05aae296c3c2c0ce2b27465cf762,,19320f0793ec05aae296c3c2c0ce2b27465cf762,,0,,463,9,1,0,10,0,0,7,0,4,10,15901,397.14483365826,11.1313753851959,34.2116847996981,true,,2014-06-19T20:05:58,2014-06-18T20:39:44,passed,1034,"[27900573, 27900574]",124,27900573,java,ok,,java-maven,junit,true,false,2,0,2,0,,876.97,,true
28249559,spotify/helios,false,,,java,,master,1,26b5a22f10e1157cc29e944369a3b9083cd43541,build_found,eea776511da320abbb2dfda480cddae0d9c37a55,27994559,2014-06-23T18:46:00,10,26b5a22f10e1157cc29e944369a3b9083cd43541,1,26b5a22f10e1157cc29e944369a3b9083cd43541,,26b5a22f10e1157cc29e944369a3b9083cd43541,,0,,2,0,0,0,1,0,0,1,0,0,1,15999,396.837302331396,11.625726607913,33.6271016938559,true,,2014-06-23T18:46:01,2014-06-23T21:34:36,passed,1212,"[28249560, 28249561]",139,28249561,java,ok,,java-maven,junit,true,false,2,0,2,0,,968.51,,true
28457751,spotify/helios,true,2014-06-25T21:35:49,40,java,commits_in_master,master,2,f7168ffb4b7c77b75798901aaa0ab72b611dd81e#6f82a8fe576e91f932545777864464da5a4bb198,build_found,fada2d38716591084b71da4f69709a1f97b4ffab,28453406,2014-06-25T23:28:23,11,f7168ffb4b7c77b75798901aaa0ab72b611dd81e,1,f7168ffb4b7c77b75798901aaa0ab72b611dd81e,fada2d38716591084b71da4f69709a1f97b4ffab,690238981e1e6f61ae0d0c879d1c4c8a5cddbcea,0,0,0,10,60,1,0,1,0,1,2,0,0,1,15717,405.993510211873,11.8979449004263,35.3757078322835,true,5.0,2014-06-26T13:24:55,2014-06-26T02:38:07,passed,1495,"[28457752, 28457753]",189,28457752,java,unknown,,java-maven,junit,true,false,2,0,2,0,,988.34,,true
28617738,spotify/helios,true,2014-06-26T01:55:09,42,java,commits_in_master,master,2,baea89dd5d5e8be7a19c64e849258744873e1a94#2b1578164a3be56a629b964dfb4948ef8fa1dcf1,build_found,11024cbac6251bc007e5f61a7967b1ad08fb11c0,28614189,2014-06-12T23:36:25,11,baea89dd5d5e8be7a19c64e849258744873e1a94,1,baea89dd5d5e8be7a19c64e849258744873e1a94,11024cbac6251bc007e5f61a7967b1ad08fb11c0,c29c8a419327199b803bea13b79aec46ef9dbbbf,0,0,0,18,0,0,0,4,0,0,4,0,0,10,15838,403.775729258745,11.8070463442354,35.2317211769163,true,5.0,2014-06-27T19:40:37,2014-06-27T19:08:52,passed,1435,[28617739],247,28617739,java,ok,,java-maven,junit,true,false,2,0,2,0,,1199.98,1234.0,true
28620219,spotify/helios,false,,,java,,master,2,baea89dd5d5e8be7a19c64e849258744873e1a94#2b1578164a3be56a629b964dfb4948ef8fa1dcf1,merge_found,,,2014-06-12T23:36:25,11,2b1578164a3be56a629b964dfb4948ef8fa1dcf1,1,2b1578164a3be56a629b964dfb4948ef8fa1dcf1,,2b1578164a3be56a629b964dfb4948ef8fa1dcf1,,0,,18,0,0,0,4,0,0,4,0,0,11,15874,402.860022678594,11.7802696232834,35.1518205871236,true,,2014-06-27T19:40:37,2014-06-27T19:41:37,passed,1652,[28620220],253,28620220,java,ok,,java-maven,junit,true,false,2,0,2,0,,1353.97,1404.0,true
28996904,spotify/helios,false,,,java,,master,20,ba6159df48bb2a9cc7e630126e29d0b213dc893a#507006512e71c6461ea3b1f94508775b102ef7f5#0b5d0921804f63be2fe803a2c48e09a446bf9493#d352be29ac5126466c3465eb81dae8c02b0a8455#5634396873e94342b2cd4dca41080358e1ea4966#0679e7fe47cfd99be98a2f84d6e023014b726ee4#080df81a21a339b5e1e595dfe2beb6315e3e9804#1083bd886b29d02dbb48d54a9eeb06d7ab8c99bf#b82aa7297eb6f766c590e56167b5f2e5947be28c#8199b3157d629a138eb13680c208a1ef31368372#77724cccacce71898025fdfa1e4cba8781cefe6c#2242e0d814fd78368c1e96d11c810c48e2be6d90#770c380b0dcd38d7a77c433f841b184d79e983d3#45a7b949a9642c4275b92dd1f0566e9ec104bfb7#51d69b44d1369702d21ae2ce04f9c2790bd2cce1#29a26cd47cf0b15289059159677b599cf20db39e#368db858545ac16508b911eb8f6af895f092e62d#f5f03bee02baeafb9751ae0cfa6daa4c2dc37734#f4eb4cb0d5544039c3e43e09ad185b252416f2cc#56ed9a67fbff258a48f05a437bf8aa14087e97c6,merge_found,,,2014-06-25T03:22:52,11,080df81a21a339b5e1e595dfe2beb6315e3e9804,1,080df81a21a339b5e1e595dfe2beb6315e3e9804,,080df81a21a339b5e1e595dfe2beb6315e3e9804,,0,,22,0,0,0,1,0,0,1,0,0,10,16109,411.136631696567,12.0429573530325,35.8184865603079,true,,2014-07-25T13:53:23,2014-07-02T19:44:06,passed,1575,[28996905],328,28996905,java,unknown,,java-maven,junit,true,false,2,0,2,0,,1232.88,1272.0,true
31057624,spotify/helios,true,2014-07-28T14:23:44,86,java,commits_in_master,master,2,ada570a77b55eab4b3b95132f3f0b6c646cf41f1#fef6a7c2998939246da1bf7afd93fd261f1337fd,build_found,4fc35dc306101cb319099a7fd8d90a5892e84a1d,30872527,2014-07-28T14:59:35,12,ada570a77b55eab4b3b95132f3f0b6c646cf41f1,1,ada570a77b55eab4b3b95132f3f0b6c646cf41f1,f804361b1cd3ba46af3d49c4bc7d5a5cd6d43579,0a56b6b9028199e11bbb1c59c6c6f9478fdea1ac,1,0,0,6,25,0,0,4,0,0,4,0,0,14,16487,416.691939103536,12.4946927882574,37.908655304179,true,37.0,2014-07-28T17:52:04,2014-07-28T16:31:19,errored,3002,[31057625],467,31057625,java,unknown,,java-maven,junit,true,false,54,0,54,3,,1491.61,,false
31251813,spotify/helios,true,2014-07-30T14:15:21,91,java,commits_in_master,master,6,2df3a2242a2b98a116fb352270cda27dcb4a8df2#d794690b1d3e05610bf2d59bf1283dd349675b63#caf297010466a730ddcc536b82b5648dc21547bc#dbe6a460d8b56e9746784e115c54cc396581a4c2#f3144dea15b6fcd279eba8c232c173501a7fe439#ff231ebe050daefc0ccec052d4f19ce337188dbd,merge_found,,,2014-07-30T13:21:37,12,f3144dea15b6fcd279eba8c232c173501a7fe439#dbe6a460d8b56e9746784e115c54cc396581a4c2#caf297010466a730ddcc536b82b5648dc21547bc#d794690b1d3e05610bf2d59bf1283dd349675b63#2df3a2242a2b98a116fb352270cda27dcb4a8df2#0913e79b4675ab74c5bb9777e42853808a8a67f0,6,f3144dea15b6fcd279eba8c232c173501a7fe439,0913e79b4675ab74c5bb9777e42853808a8a67f0,a0d5611c86242e8dc8d8184fe965579a4b7a07d9,0,0,0,17,25,0,0,7,0,0,5,0,2,37,16561,421.411750498158,12.6200108689089,37.9807982609746,true,7.0,2014-07-31T18:08:43,2014-07-30T16:20:21,passed,1487,[31251814],490,31251814,java,ok,19,java-maven,junit,true,false,4,0,4,0,,1264.86,1301.0,true
32042637,spotify/helios,true,2014-08-08T17:16:23,110,java,commits_in_master,master,1,144fd490cb5f8c639c8d8cecfafd8ad02c33d234,build_found,2b166ee8efd8fff5b78a5a151a767117a8965b78,32034466,2014-08-08T18:28:08,12,144fd490cb5f8c639c8d8cecfafd8ad02c33d234,1,144fd490cb5f8c639c8d8cecfafd8ad02c33d234,2b166ee8efd8fff5b78a5a151a767117a8965b78,fb55f4724ab4319cb51564e31c68b7e52655f211,0,0,0,17,0,0,0,1,0,0,1,0,0,18,16570,424.743512371756,12.7338563669282,38.2015691007846,true,44.0,2014-08-08T19:09:44,2014-08-08T19:17:53,passed,1795,[32042638],654,32042638,java,ok,25,java-maven,junit,true,false,4,0,4,0,,1531.93,1582.0,true
28271100,spotify/helios,false,,,java,,dano/travis-two-cores,2,2f0457143fa717e09c3860c15d423578b9713cd2#01ac06ce8385aefaa4a0277c34d0d3835b9d1d4d,build_found,e2c08242c3647e8367f6e0014380a527b8dc53fa,28253401,2014-06-23T23:51:48,10,2f0457143fa717e09c3860c15d423578b9713cd2,1,2f0457143fa717e09c3860c15d423578b9713cd2,,2f0457143fa717e09c3860c15d423578b9713cd2,,0,,0,0,0,0,1,0,0,0,0,1,10,15999,396.89980623789,11.625726607913,33.6271016938559,true,,2014-06-24T15:02:39,2014-06-24T00:04:57,errored,1923,"[28271101, 28271102]",147,28271101,java,unknown,,java-maven,junit,true,false,61,0,61,0,,1192.85,,false
38093348,spotify/helios,false,,,java,,0.8.22,2,56fcbde0c19c3378a826ea4566d47d4bfb7fc44a#31598d8b28b0ba61905bec15d6d5f2b43fff361c,merge_found,,,2014-10-15T21:34:26,15,56fcbde0c19c3378a826ea4566d47d4bfb7fc44a#b0907639d7115032ca267c2c1192a4e000d615fd,2,56fcbde0c19c3378a826ea4566d47d4bfb7fc44a,,56fcbde0c19c3378a826ea4566d47d4bfb7fc44a,,0,,246,69,2,0,30,0,0,22,0,10,215,17951,465.155144560192,14.0939223441591,40.9447941618851,true,,2014-10-15T21:34:30,2014-10-15T21:37:36,passed,2276,[38093349],780,38093349,java,ok,22,java-maven,junit,true,false,9,0,9,0,,1857.9,1900.0,true
28629368,spotify/helios,false,,,java,,master,2,4b811f2e37235bdf6f09a50557557d9bf8648f9b#018384405edafc2b7c526ee222dc2d8e724b1e41,merge_found,,,2014-06-27T20:02:31,11,018384405edafc2b7c526ee222dc2d8e724b1e41,1,018384405edafc2b7c526ee222dc2d8e724b1e41,,018384405edafc2b7c526ee222dc2d8e724b1e41,,0,,0,0,0,0,1,0,0,0,0,1,8,15874,402.860022678594,11.7802696232834,35.1518205871236,true,,2014-06-27T21:47:20,2014-06-27T21:48:09,errored,1894,[28629369],265,28629369,java,unknown,,java-maven,junit,true,false,61,0,61,0,,1068.14,,false
30136504,spotify/helios,false,,,java,,master,2,2aa9b44c572f490e980965f30e8745f14d905820#3442382c8faacaaf51f2dc34831ab04f4eb4ce91,merge_found,,,2014-07-16T21:16:15,11,3442382c8faacaaf51f2dc34831ab04f4eb4ce91,1,3442382c8faacaaf51f2dc34831ab04f4eb4ce91,,3442382c8faacaaf51f2dc34831ab04f4eb4ce91,,0,,7,28,0,0,2,0,0,2,0,0,17,16375,413.374045801527,12.1526717557252,37.1908396946565,true,,2014-07-17T03:40:49,2014-07-17T03:41:21,passed,1486,[30136505],414,30136505,java,ok,,java-maven,junit,true,false,3,0,3,0,,1261.46,1295.0,true
28271007,spotify/helios,true,2014-06-23T21:50:04,26,java,commits_in_master,master,2,2295e8f4d8c6ac97fbb045c3b9850ceef1ba6c2f#512d0790becc2b12e4aae4d5b873fc7c77d72171,build_found,e2c08242c3647e8367f6e0014380a527b8dc53fa,28253401,2014-06-23T23:42:23,10,2295e8f4d8c6ac97fbb045c3b9850ceef1ba6c2f,1,2295e8f4d8c6ac97fbb045c3b9850ceef1ba6c2f,e2c08242c3647e8367f6e0014380a527b8dc53fa,ac1836b45d0a3f6a4e2f45d1e4b614d2840ebb22,0,0,0,19,0,0,0,1,0,0,1,0,0,1,16005,396.751015307716,11.6213683223992,33.6144954701656,true,17.0,2014-06-24T15:04:40,2014-06-24T02:37:32,passed,1028,"[28271008, 28271009]",145,28271009,java,ok,,java-maven,junit,true,false,2,0,2,0,,898.01,,true
