tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
60853401,junit-team/junit,true,2015-05-01T14:11:03,1136,java,commits_in_master,master,2,b3f336f375f1c49f63d9058897d92edcc0ebb8a5#4bef795fa872ae326bb3fd2ef0032f708d861082,build_found,ad9972ba5d135d1c5673f0773cb7027f7823feb5,56337273,2015-05-01T16:07:45,6,b3f336f375f1c49f63d9058897d92edcc0ebb8a5,1,b3f336f375f1c49f63d9058897d92edcc0ebb8a5,387e8518435df62b557a59001b18109af88fb0dc,feaef52632ed9ac0be06dd35b5ced2e2177c6d1d,0,0,1,10,0,0,0,1,0,0,1,0,0,10,9283,1834.10535387267,139.933211246364,184.315415275234,true,29.0,2015-05-20T21:21:07,2015-05-01T16:13:10,passed,473,"[60853402, 60853403, 60853404, 60853405]",392,60853403,java,ok,0,java-ant,,false,,,,,,,,64.0,true
28287690,junit-team/junit,false,,,java,,master,3,7ae75535efbb7a95ac62cfa1d0ccb626cc23e8c7#0ffc637a33164dd219a6fbbb7210db84779c700a#4914d90e4e6c265e952084eb61e126641d144f27,merge_found,,,2014-06-23T20:51:52,11,4914d90e4e6c265e952084eb61e126641d144f27,1,4914d90e4e6c265e952084eb61e126641d144f27,,4914d90e4e6c265e952084eb61e126641d144f27,,0,,124,378,1,1,2,0,0,4,0,0,157,8448,1917.96875,144.53125,193.418560606061,true,,2014-06-24T06:34:59,2014-06-24T06:35:42,passed,332,"[28287691, 28287692, 28287693, 28287694]",7,28287694,java,ok,,java-ant,,false,,,,,,,,47.85,true
28290415,junit-team/junit,true,2014-06-24T05:30:06,939,java,commits_in_master,master,3,ec298c9a5593b46aca073567895613768ad19064#a0576ab189537d91e2c3f04df5bed3bf61ae9b1f#95fc32d8cd15c81e7a007e05b142c2e3d9168781,build_found,4914d90e4e6c265e952084eb61e126641d144f27,28287690,2014-06-24T07:26:14,11,ec298c9a5593b46aca073567895613768ad19064,1,ec298c9a5593b46aca073567895613768ad19064,4914d90e4e6c265e952084eb61e126641d144f27,d6c4910331d71356739119b72f192a3c3b67752a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8448,1917.96875,144.53125,193.418560606061,false,30.0,2014-06-24T13:46:45,2014-06-24T07:30:56,passed,401,"[28290416, 28290417, 28290418, 28290419]",8,28290417,java,ok,,java-ant,,false,,,,,,,,45.67,true
38578854,junit-team/junit,true,2014-10-21T06:02:38,1009,java,commits_in_master,master,2,fc1b3571f5995594b27cd3b82d9721b14e5620b9#8381b36720cbd4945cbec6d74f110db136c1cf78,build_found,b5e4174d4fa7aa4cecb47c64214daddf9f293e53,38578112,2014-10-21T08:01:53,7,fc1b3571f5995594b27cd3b82d9721b14e5620b9,1,fc1b3571f5995594b27cd3b82d9721b14e5620b9,b5e4174d4fa7aa4cecb47c64214daddf9f293e53,fe43dac23716035b8ec2d563ff4705524dbd543a,0,0,0,0,0,0,0,1,0,0,0,0,1,99,9244,1803.5482475119,137.170056252704,182.064041540459,true,16.0,2014-10-21T13:21:28,2014-10-21T08:04:05,passed,381,"[38578855, 38578856, 38578857, 38578858]",177,38578856,java,ok,,java-ant,,false,,,,,,,,36.33,true
28988226,junit-team/junit,false,,,java,,master,,,merge_found,,,,11,127f1bb2a137d611e98277a0d1e9184efc47bc05,1,127f1bb2a137d611e98277a0d1e9184efc47bc05,,127f1bb2a137d611e98277a0d1e9184efc47bc05,,0,,127,109,0,0,7,0,0,7,0,0,61,8459,1921.85837569453,145.052606691098,193.403475588131,true,,,2014-07-02T17:56:55,passed,463,"[28988227, 28988228, 28988229, 28988230]",26,28988229,java,ok,,java-ant,,false,,,,,,,,55.11,true
69200101,junit-team/junit,false,,,java,,master,2,b8057bc33957a83086019fb5edca386add6d0b6c#fe1753703f4f20718b3479dd71e01e9e4d96cf1f,merge_found,,,2015-07-01T19:44:01,5,fe1753703f4f20718b3479dd71e01e9e4d96cf1f,1,fe1753703f4f20718b3479dd71e01e9e4d96cf1f,,fe1753703f4f20718b3479dd71e01e9e4d96cf1f,,0,,0,0,0,0,1,0,0,0,0,1,127,9293,1835.57516410201,139.997847842462,184.54750887765,true,,2015-07-01T21:09:34,2015-07-01T21:19:44,passed,521,"[69200102, 69200103, 69200104, 69200105]",455,69200103,java,ok,0,java-ant,,false,,,,,,,,56.46,true
47442460,junit-team/junit,false,,,java,,master,1,c7300033b5622aa02a58d4570e598697e58b0b4d,build_found,8f2a561045b432f9755e5226b8148fd70c20c984,47036981,2015-01-18T15:12:35,6,c7300033b5622aa02a58d4570e598697e58b0b4d,1,c7300033b5622aa02a58d4570e598697e58b0b4d,,c7300033b5622aa02a58d4570e598697e58b0b4d,,0,,6,0,0,0,1,0,0,1,0,0,132,9260,1829.80561555076,139.63282937365,184.341252699784,false,,2015-01-18T18:24:05,2015-01-18T18:25:00,passed,442,"[47442461, 47442462, 47442463, 47442464]",301,47442464,java,ok,0,java-ant,,false,,,,,,,,65.0,true
40249984,junit-team/junit,false,,,java,,master,2,93b08bc93e76daae248982a4644c749cc4058ebc#d20ea40ce77489491bfbd8a1b44e4c45695c5455,merge_found,,,2014-11-05T18:39:15,7,d20ea40ce77489491bfbd8a1b44e4c45695c5455,1,d20ea40ce77489491bfbd8a1b44e4c45695c5455,,d20ea40ce77489491bfbd8a1b44e4c45695c5455,,0,,8,0,0,0,1,0,0,1,0,0,46,9266,1812.64839197065,137.923591625297,182.495143535506,true,,2014-11-07T00:59:56,2014-11-07T01:00:58,passed,382,"[40249985, 40249986, 40249987, 40249988]",203,40249987,java,ok,,java-ant,,false,,,,,,,,44.52,true
40411083,junit-team/junit,true,2014-11-08T19:37:12,1025,java,merge_button,master,,,build_found,d20ea40ce77489491bfbd8a1b44e4c45695c5455,40249984,,7,5e2616aa6280909649185240e0194fd14c5147a8,1,5e2616aa6280909649185240e0194fd14c5147a8,d20ea40ce77489491bfbd8a1b44e4c45695c5455,0e201aefbdd273a4c4ff56ef4be87aca4d81bef6,0,0,0,0,4,0,0,1,0,0,1,0,0,19,9266,1812.43254910425,137.923591625297,182.495143535506,true,35.0,,2014-11-08T20:38:09,passed,338,"[40411084, 40411085, 40411086, 40411087]",206,40411084,java,ok,,java-ant,,false,,,,,,,,40.91,true
40466154,junit-team/junit,false,,,java,,r4.12-beta-3,,,build_found,77450c71a7024d85012fa371dbfe98b651353b02,40443822,,7,ceaafcafc7d7ac8d80509ab046acc7a472ddb515,1,ceaafcafc7d7ac8d80509ab046acc7a472ddb515,,ceaafcafc7d7ac8d80509ab046acc7a472ddb515,,0,,0,0,0,0,1,0,0,0,0,1,111,9266,1812.43254910425,137.923591625297,182.495143535506,true,,,2014-11-09T15:50:08,passed,462,"[40466155, 40466156, 40466157, 40466158]",218,40466156,java,ok,,java-ant,,false,,,,,,,,48.79,true
30988055,junit-team/junit,false,,,java,,master,1,d611a84f38cf9966a894dc17ce392b99d5ebe011,build_found,e9b8b4478b71c272ef270335326d7789d4364112,30987596,2014-07-27T19:56:42,11,d611a84f38cf9966a894dc17ce392b99d5ebe011,1,d611a84f38cf9966a894dc17ce392b99d5ebe011,,d611a84f38cf9966a894dc17ce392b99d5ebe011,,0,,0,0,0,0,1,0,0,0,0,1,89,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-27T19:57:02,2014-07-27T19:57:32,errored,1019,"[30988056, 30988057, 30988058, 30988059]",72,30988056,java,ok,,java-ant,,false,,,,,,,,38.82,false
72821166,junit-team/junit,false,,,java,,junit-lambda-website,1,83e72f27172d3ffd670d7ba5dff970a750077704,build_found,52c36eac22b5f156944bbb6882c7c354cb00703d,72729941,2015-07-27T12:05:46,5,83e72f27172d3ffd670d7ba5dff970a750077704,1,83e72f27172d3ffd670d7ba5dff970a750077704,,83e72f27172d3ffd670d7ba5dff970a750077704,,0,,0,0,2,0,3,0,0,0,2,3,7,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-07-27T12:05:52,2015-07-27T12:06:43,passed,453,"[72821167, 72821168, 72821169, 72821170]",479,72821168,java,ok,1,java-ant,,false,,,,,,,,63.0,true
31710547,junit-team/junit,true,2014-08-05T11:26:17,972,java,commits_in_master,master,2,4baabd8b27a276aacb2efa545dc5e3ee42d7b72b#7c6c36d0de0caf3b44ea80f93c7c4efe6644e1fc,build_found,be4cdb2564e0cf039defb09d983925b7e00e71f0,31169714,2014-08-05T13:25:03,9,4baabd8b27a276aacb2efa545dc5e3ee42d7b72b,1,4baabd8b27a276aacb2efa545dc5e3ee42d7b72b,be4cdb2564e0cf039defb09d983925b7e00e71f0,53951a20bba71853f079a0e70442ed671a826c6f,1,0,0,0,0,1,0,1,0,0,0,1,1,2,8505,1926.63139329806,146.031746031746,194.003527336861,false,28.0,2014-08-05T15:15:29,2014-08-05T13:27:18,passed,386,"[31710548, 31710549, 31710551, 31710553]",92,31710549,java,ok,,java-ant,,false,,,,,,,,32.24,true
42998517,junit-team/junit,false,,,java,,master,1,64155f8a9babcfcf4263cf4d08253a1556e75481,build_found,d4c8b1a213a8eb63a290e3dee5105f7a6ef3058e,42911839,2014-12-04T16:13:56,7,64155f8a9babcfcf4263cf4d08253a1556e75481,1,64155f8a9babcfcf4263cf4d08253a1556e75481,,64155f8a9babcfcf4263cf4d08253a1556e75481,,0,,0,0,0,0,1,0,0,0,0,1,115,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2014-12-04T16:13:59,2014-12-04T16:19:47,passed,586,"[42998518, 42998520, 42998522, 42998523]",242,42998522,java,ok,1,java-ant,,false,,,,,,,,108.0,true
43500250,junit-team/junit,false,,,java,,master,1,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,build_found,87b4aceb6b588104dec62628ce656254c1d13222,43499693,2014-12-07T19:23:02,7,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,1,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,,0,,0,21,0,0,1,0,0,1,0,0,150,9257,1822.62071945555,139.137949659717,183.644809333477,true,,2014-12-09T17:44:53,2014-12-09T18:04:16,passed,551,"[43500251, 43500252, 43500253, 43500254]",258,43500251,java,ok,0,java-ant,,false,,,,,,,,80.0,true
74308331,junit-team/junit,false,,,java,,junit-lambda-website,1,9371b5f5eb348717632d4d78e8a303d5f7302372,build_found,33d9df3d58c02d5a3aae45c8eb3e7982f6884df2,74305910,2015-08-05T20:54:48,5,9371b5f5eb348717632d4d78e8a303d5f7302372,1,9371b5f5eb348717632d4d78e8a303d5f7302372,,9371b5f5eb348717632d4d78e8a303d5f7302372,,0,,0,0,0,0,5,0,0,0,2,3,7,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-08-05T20:54:52,2015-08-05T20:55:47,passed,469,"[74308332, 74308333, 74308334, 74308335]",485,74308335,java,ok,0,java-ant,,false,,,,,,,,74.0,true
28250256,junit-team/junit,true,2014-06-23T16:55:33,935,java,commits_in_master,master,2,a1f68c6d9ad0fd5ce0ca2946fa66a1a059b4633f#2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,merge_found,,,2014-06-23T18:46:32,11,a1f68c6d9ad0fd5ce0ca2946fa66a1a059b4633f#0e64f5c9d8626c95c7da36186312a76524ff7b15#8019c1997267454c653bb36aa94c02d3dfda943c#d9b90bc27491c7c02a61c68afe33f41ea1fab338,4,a1f68c6d9ad0fd5ce0ca2946fa66a1a059b4633f,e1315c75a81d8131dd88dadbf5184892f0d9ce63,6d13c46fb7bbcfc1bbac79f6d6844e48d3161803,0,0,0,431,172,2,1,13,0,0,17,0,0,339,8421,1915.68697304358,144.044650279064,193.682460515378,true,12.0,2014-06-23T19:47:35,2014-06-23T18:57:29,passed,365,"[28250257, 28250258, 28250260, 28250265]",2,28250265,java,unknown,,java-ant,,false,,,,,,,,,true
28254112,junit-team/junit,false,,,java,,master,2,a1f68c6d9ad0fd5ce0ca2946fa66a1a059b4633f#2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,merge_found,,,2014-06-23T18:46:32,11,2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,1,2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,,2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,,0,,5,23,0,0,2,0,0,2,0,0,19,8434,1916.64690538297,144.059758121888,193.502489921745,true,,2014-06-23T19:47:35,2014-06-23T19:50:32,passed,442,"[28254114, 28254115, 28254117, 28254119]",4,28254119,java,ok,,java-ant,,false,,,,,,,,57.48,true
38578854,junit-team/junit,true,2014-10-21T06:02:38,1009,java,commits_in_master,master,2,fc1b3571f5995594b27cd3b82d9721b14e5620b9#8381b36720cbd4945cbec6d74f110db136c1cf78,build_found,b5e4174d4fa7aa4cecb47c64214daddf9f293e53,38578112,2014-10-21T08:01:53,7,fc1b3571f5995594b27cd3b82d9721b14e5620b9,1,fc1b3571f5995594b27cd3b82d9721b14e5620b9,b5e4174d4fa7aa4cecb47c64214daddf9f293e53,fe43dac23716035b8ec2d563ff4705524dbd543a,0,0,0,0,0,0,0,1,0,0,0,0,1,99,9244,1803.5482475119,137.170056252704,182.064041540459,true,16.0,2014-10-21T13:21:28,2014-10-21T08:04:05,passed,381,"[38578855, 38578856, 38578857, 38578858]",177,38578858,java,ok,,java-ant,,false,,,,,,,,49.11,true
30211731,junit-team/junit,true,2014-07-17T18:58:40,957,java,commits_in_master,master,2,9274f00a1c3ee90355dba0d09213d513aba787c0#817ea24f69a040d4161525e600b73d7037a3222f,build_found,127f1bb2a137d611e98277a0d1e9184efc47bc05,28988226,2014-07-17T20:57:45,11,9274f00a1c3ee90355dba0d09213d513aba787c0,1,9274f00a1c3ee90355dba0d09213d513aba787c0,127f1bb2a137d611e98277a0d1e9184efc47bc05,7236fb6f2c09bfbbf54cb508458dae8bebb1a470,1,0,0,4,0,0,0,1,0,0,1,0,0,47,8459,1921.85837569453,145.052606691098,193.403475588131,false,13.0,2014-07-17T21:29:41,2014-07-17T21:04:53,passed,376,"[30211732, 30211733, 30211734, 30211735]",48,30211733,java,ok,,java-ant,,false,,,,,,,,28.99,true
30732928,junit-team/junit,false,,,java,,master,2,ef7b30f2a31e02690c32abb1c412e097726cb8f5#74b11e0c206faf9ca78ec14c0c16ec44152d6268,merge_found,,,2014-07-24T07:38:11,11,74b11e0c206faf9ca78ec14c0c16ec44152d6268,1,74b11e0c206faf9ca78ec14c0c16ec44152d6268,,74b11e0c206faf9ca78ec14c0c16ec44152d6268,,0,,25,0,0,0,2,0,0,2,0,0,25,8459,1921.85837569453,145.052606691098,193.403475588131,true,,2014-07-24T09:20:50,2014-07-24T09:21:35,passed,386,"[30732929, 30732930, 30732931, 30732932]",63,30732931,java,ok,,java-ant,,false,,,,,,,,50.02,true
31169714,junit-team/junit,false,,,java,,master,2,f17e06715488e2814b6f9b3b4e329961ce224f07#be4cdb2564e0cf039defb09d983925b7e00e71f0,merge_found,,,2014-07-25T06:09:29,11,be4cdb2564e0cf039defb09d983925b7e00e71f0,1,be4cdb2564e0cf039defb09d983925b7e00e71f0,,be4cdb2564e0cf039defb09d983925b7e00e71f0,,0,,12,0,0,0,1,0,0,1,0,0,54,8505,1926.63139329806,146.031746031746,194.003527336861,true,,2014-07-29T18:50:59,2014-07-29T19:01:09,passed,409,"[31169715, 31169716, 31169717, 31169718]",88,31169716,java,ok,,java-ant,,false,,,,,,,,36.72,true
72671970,junit-team/junit,false,,,java,,junit-lambda-website,,,build_found,64155f8a9babcfcf4263cf4d08253a1556e75481,42998524,,5,860c1142f76276b348aa4fb5fb5248c5cad6894b,1,860c1142f76276b348aa4fb5fb5248c5cad6894b,,860c1142f76276b348aa4fb5fb5248c5cad6894b,,0,,2,0,5,0,3,0,0,1,2,5,14,9266,1813.08007770343,137.923591625297,182.603064968703,true,,,2015-07-26T10:26:39,passed,376,"[72671972, 72671974, 72671975, 72671976]",476,72671974,java,ok,0,java-ant,,false,,,,,,,,46.75,true
73431680,junit-team/junit,false,,,java,,junit-lambda-website,1,ff922af0b64c704b9dad697f36c17a6bee34a758,build_found,83e72f27172d3ffd670d7ba5dff970a750077704,72821166,2015-07-30T18:36:29,5,ff922af0b64c704b9dad697f36c17a6bee34a758,1,ff922af0b64c704b9dad697f36c17a6bee34a758,,ff922af0b64c704b9dad697f36c17a6bee34a758,,0,,0,0,1,0,1,0,0,0,1,1,4,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-07-30T18:36:42,2015-07-30T18:37:42,passed,413,"[73431682, 73431684, 73431687, 73431688]",481,73431687,java,ok,0,java-ant,,false,,,,,,,,60.0,true
74305910,junit-team/junit,false,,,java,,junit-lambda-website,1,33d9df3d58c02d5a3aae45c8eb3e7982f6884df2,build_found,fbbbcec0da67835b00421f9f1012412e4b31d3ec,74186707,2015-08-05T20:40:37,5,33d9df3d58c02d5a3aae45c8eb3e7982f6884df2,1,33d9df3d58c02d5a3aae45c8eb3e7982f6884df2,,33d9df3d58c02d5a3aae45c8eb3e7982f6884df2,,0,,0,0,2,0,1,0,0,0,1,2,1,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-08-05T20:40:43,2015-08-05T20:41:39,passed,430,"[74305911, 74305912, 74305913, 74305916]",484,74305916,java,ok,1,java-ant,,false,,,,,,,,62.0,true
58342822,junit-team/junit,true,2015-04-13T19:08:52,1124,java,commits_in_master,master,2,37a8aaba8a817b4bebbeebcd645d304601a0c8f0#28a3a3b1bd84e4b438bea6fccc913f419003f879,build_found,2adef6f30c64c5e5e14e9261637d113f7adda884,58323324,2014-07-29T20:18:47,6,37a8aaba8a817b4bebbeebcd645d304601a0c8f0,1,37a8aaba8a817b4bebbeebcd645d304601a0c8f0,2adef6f30c64c5e5e14e9261637d113f7adda884,7912791d5a610ac335ca440be88f5f831a229cb3,0,0,0,42,177,1,0,4,3,6,5,0,0,194,9282,1838.61236802413,140.163757810817,184.766214177979,true,33.0,2015-06-04T15:19:09,2015-04-13T21:20:50,passed,483,"[58342823, 58342824, 58342825, 58342826]",376,58342825,java,ok,0,java-ant,,false,,,,,,,,91.0,true
35055989,junit-team/junit,false,,,java,,master,2,890ba9770601156474939e26e5507efafb3bf2f0#e561590830f24e663c03fd604d39c51a47bfcc31,merge_found,,,2014-09-11T16:01:17,8,e561590830f24e663c03fd604d39c51a47bfcc31,1,e561590830f24e663c03fd604d39c51a47bfcc31,,e561590830f24e663c03fd604d39c51a47bfcc31,,0,,21,0,0,0,1,0,0,1,0,0,11,8568,1922.03548085901,146.125116713352,193.7441643324,true,,2014-09-11T20:17:23,2014-09-11T20:21:28,passed,513,"[35055990, 35055991, 35055992, 35055993]",138,35055991,java,ok,,java-ant,,false,,,,,,,,61.0,true
59337136,junit-team/junit,false,,,java,,master,2,10f8f5ada174ee2b3480485980865b26db4bcdbc#387e8518435df62b557a59001b18109af88fb0dc,merge_found,,,2015-04-19T21:53:49,6,387e8518435df62b557a59001b18109af88fb0dc,1,387e8518435df62b557a59001b18109af88fb0dc,,387e8518435df62b557a59001b18109af88fb0dc,,0,,0,2,0,0,1,0,0,1,0,0,24,9298,1830.60873306087,139.599913959991,183.695418369542,true,,2015-04-21T02:24:13,2015-04-21T02:26:25,passed,385,"[59337137, 59337138, 59337139, 59337140]",379,59337137,java,ok,0,java-ant,,false,,,,,,,,58.49,true
44125453,junit-team/junit,false,,,java,,master,16,39d3fd65ab7d3689486427a1cc0ad0cf22dbb6ec#b3a5b536d7a3889b33f956b463351edfbc06b80f#2b6109612b4a70cca1175cb01b0322593647f218#aacc4438a98ff483b210862b095fbe9e68f30c0d#d462bb939b13b0a95a31258eb872a5295d11df76#207b0d727d365e90a3f03102c7b483492f5f7154#3cea4a9e8f196616ceb9f0bdb1755dace92befd2#ac655968cf324d1ccb7628f92c5facc9430f177e#e6f04890312dccafb295fb0a38f441c81c9f137f#430e3669badc46ae9ba97e513ddbd1a88a5b7f14#d477277831290221d5e557eb0afe02c483289939#3d535e08126bc515ddcb23e845f5fed121faa470#dfbf2ae868049c041c926f2bf2d7633056af5820#340beca75040da67e495284ce34756c9f7e567b4#23684f6b47da555ec0cac883776f8cdeef82842a#bc0292bd70ad085157e76eaad7dcde287769f41a,merge_found,,,2014-12-08T20:02:30,6,bc0292bd70ad085157e76eaad7dcde287769f41a,1,bc0292bd70ad085157e76eaad7dcde287769f41a,,bc0292bd70ad085157e76eaad7dcde287769f41a,,0,,52,132,0,0,21,0,0,21,0,0,199,9219,1829.2656470333,139.602993817117,184.293307300141,true,,2014-12-15T19:45:27,2014-12-15T19:54:24,passed,533,"[44125454, 44125455, 44125456, 44125457]",263,44125455,java,ok,1,java-ant,,false,,,,,,,,61.0,true
65424646,junit-team/junit,false,,,java,,master,2,37a8aaba8a817b4bebbeebcd645d304601a0c8f0#28a3a3b1bd84e4b438bea6fccc913f419003f879,merge_found,,,2014-07-29T20:18:47,6,28a3a3b1bd84e4b438bea6fccc913f419003f879,1,28a3a3b1bd84e4b438bea6fccc913f419003f879,,28a3a3b1bd84e4b438bea6fccc913f419003f879,,0,,42,177,1,0,4,0,0,5,0,0,196,9293,1836.43602711718,139.997847842462,184.54750887765,true,,2015-06-04T15:19:09,2015-06-04T15:22:23,passed,518,"[65424647, 65424648, 65424649, 65424650]",432,65424649,java,ok,0,java-ant,,false,,,,,,,,79.0,true
36173967,junit-team/junit,false,,,java,,master,2,86b9346e4c8fa263810dbd55a2775081194b1d6f#c2f2a8c11487523569bf30f75d16cb747947d8dc,merge_found,,,2014-09-21T18:11:07,8,c2f2a8c11487523569bf30f75d16cb747947d8dc,1,c2f2a8c11487523569bf30f75d16cb747947d8dc,,c2f2a8c11487523569bf30f75d16cb747947d8dc,,0,,216,0,0,0,9,0,0,9,0,0,145,9169,1811.53888101211,138.292071109172,182.353582724397,true,,2014-09-24T16:57:27,2014-09-24T17:02:35,passed,340,"[36173968, 36173969, 36173970, 36173971]",157,36173970,java,ok,,java-ant,,false,,,,,,,,49.26,true
28316097,junit-team/junit,false,,,java,,master,3,ec298c9a5593b46aca073567895613768ad19064#a0576ab189537d91e2c3f04df5bed3bf61ae9b1f#95fc32d8cd15c81e7a007e05b142c2e3d9168781,merge_found,,,2014-06-24T07:26:14,11,95fc32d8cd15c81e7a007e05b142c2e3d9168781,1,95fc32d8cd15c81e7a007e05b142c2e3d9168781,,95fc32d8cd15c81e7a007e05b142c2e3d9168781,,0,,0,0,0,0,1,0,0,0,0,1,84,8448,1917.96875,144.53125,193.418560606061,true,,2014-06-24T13:46:45,2014-06-24T13:49:24,passed,423,"[28316098, 28316099, 28316102, 28316103]",10,28316102,java,ok,,java-ant,,false,,,,,,,,51.19,true
47018678,junit-team/junit,true,2015-01-14T17:25:26,1069,java,merge_button,master,2,5245ddd26f7e2a0d40e8b19fd0936afe2c0c9b86#8f2a561045b432f9755e5226b8148fd70c20c984,build_found,54b7613484be714a769a8d62f1ac507912e61a01,45892657,2015-01-14T18:17:48,6,5245ddd26f7e2a0d40e8b19fd0936afe2c0c9b86,1,5245ddd26f7e2a0d40e8b19fd0936afe2c0c9b86,54b7613484be714a769a8d62f1ac507912e61a01,7079e8e6470de4aaa8415e703d1d7571647046ea,0,0,0,0,0,0,0,1,0,0,0,0,1,121,9260,1829.80561555076,139.63282937365,184.341252699784,true,22.0,2015-01-14T20:39:39,2015-01-14T18:26:58,passed,620,"[47018679, 47018680, 47018681, 47018682]",298,47018682,java,ok,0,java-ant,,false,,,,,,,,89.0,true
29510269,junit-team/junit,true,2014-05-30T08:27:41,922,java,commits_in_master,master,2,e304688f14e9f73d7984bdb148f45f6f7ecc337b#533dbb7b97dc25529b96c512e638a778d9ee0530,merge_found,,,2014-05-30T10:23:57,12,e304688f14e9f73d7984bdb148f45f6f7ecc337b#23c8e97eef2bf6302b165bd04d642f8f7c961d26,2,e304688f14e9f73d7984bdb148f45f6f7ecc337b,127f1bb2a137d611e98277a0d1e9184efc47bc05,6bc1267208155143bb4d5bfe8eb390e2f06eeec1,3,0,4,231,0,0,0,5,0,0,5,0,0,81,8877,1816.04145544666,136.98321505013,183.282640531711,true,11.0,2014-09-07T16:26:00,2014-07-09T14:31:36,passed,388,"[29510270, 29510271, 29510272, 29510273]",37,29510270,java,ok,,java-ant,,false,,,,,,,,63.0,true
70021619,junit-team/junit,false,,,java,,master,1,3289d9422b535666786aa3201ea0f31ad5e1f7e3,build_found,bdb1799a6b58c4ab40c418111333f4e8e1816e7e,70021110,2015-05-27T04:07:51,5,3289d9422b535666786aa3201ea0f31ad5e1f7e3,1,3289d9422b535666786aa3201ea0f31ad5e1f7e3,,3289d9422b535666786aa3201ea0f31ad5e1f7e3,,0,,34,0,0,0,8,0,0,8,0,0,193,9332,1834.9764252036,140.055722246035,184.419202743249,true,,2015-07-08T07:42:33,2015-07-08T07:47:36,passed,480,"[70021620, 70021621, 70021622, 70021623]",468,70021622,java,ok,1,java-ant,,false,,,,,,,,70.0,true
40166345,junit-team/junit,true,2014-11-06T10:10:33,1022,java,commits_in_master,master,,,build_found,8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,40072459,,7,16a2b51b9d9425cd7dacad85e2df97985996ca8d#d0acd32b64f7cccaf9c6a8401fd5a8846a9faefd,2,16a2b51b9d9425cd7dacad85e2df97985996ca8d,8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,4c8d1af38252e517a5f425fc7d14784087437096,0,0,0,0,0,0,0,2,0,0,0,0,2,115,9266,1812.64839197065,137.923591625297,182.495143535506,true,7.0,,2014-11-06T11:11:06,passed,461,"[40166346, 40166347, 40166348, 40166349]",199,40166347,java,ok,,java-ant,,false,,,,,,,,77.0,true
30989911,junit-team/junit,false,,,java,,master,1,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,build_found,d611a84f38cf9966a894dc17ce392b99d5ebe011,30988055,2014-07-27T20:29:07,11,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,1,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,,0,,0,0,0,0,1,0,0,0,0,1,90,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-27T20:29:09,2014-07-27T20:30:19,passed,336,"[30989912, 30989913, 30989914, 30989915]",74,30989913,java,ok,,java-ant,,false,,,,,,,,27.34,true
