tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
119604080,qos-ch/logback,true,2016-03-30T18:07:33,312,java,commits_in_master,master,,,build_found,fd2f33e20ff1a1c14d2a7c45fd18f11f6eb20021,119361114,,4,58646866d5e5dedfe100b296f03f65791dbd9262,1,58646866d5e5dedfe100b296f03f65791dbd9262,fd2f33e20ff1a1c14d2a7c45fd18f11f6eb20021,40aded9715ed01069a9b83be80da537f4e0256ec,0,0,0,2,0,0,0,1,0,0,1,0,0,34,29287,971.796360159798,36.1593881244238,75.5625362788951,true,,,2016-03-30T18:09:02,passed,149,[119604081],330,119604081,java,ok,1,java-maven,junit,true,false,53,0,53,2,,56.44,76.0,true
52636789,qos-ch/logback,true,2015-03-01T15:30:54,246,java,commits_in_master,master,2,4723d43114f2e2d44501975b7e595878e3ca6706#139298a0310abd342a9966dea0493b2798955335,build_found,0d3e7ac0041099ac17aa00ca787f16d1012919b2,52083006,2015-03-01T16:26:45,3,4723d43114f2e2d44501975b7e595878e3ca6706,1,4723d43114f2e2d44501975b7e595878e3ca6706,0d3e7ac0041099ac17aa00ca787f16d1012919b2,9193741dca11caca1e3f8ab23a2134fcedcdccaa,0,0,0,0,0,0,0,1,0,0,0,1,0,170,29119,951.06287990659,34.2388131460558,70.8128713211305,false,33.0,2015-03-01T20:17:26,2015-03-01T16:31:30,passed,107,[52636790],93,52636790,java,ok,0,java-maven,junit,true,false,49,0,49,2,,29.56,46.44,true
65848987,qos-ch/logback,false,,,java,,master,2,38826148d37a5c675049018867983ac0521ba786#3d9931355f47c0151f646445a6ad1d0922914c88,merge_found,,,2015-04-14T10:46:16,4,3d9931355f47c0151f646445a6ad1d0922914c88,1,3d9931355f47c0151f646445a6ad1d0922914c88,,3d9931355f47c0151f646445a6ad1d0922914c88,,0,,6,6,0,0,2,0,0,2,0,0,21,29168,954.50493691717,34.5584201865058,71.5167306637411,true,,2015-06-08T07:43:32,2015-06-08T07:47:31,passed,110,[65848988],148,65848988,java,ok,1,java-maven,junit,true,false,49,0,49,2,,31.68,51.44,true
45311245,qos-ch/logback,false,,,java,,master,2,3c5f1463f673fb59e879c06223a15dfde32b892f#c2bbf392fba174d7160842ac97236aebe0c71069,merge_found,,,2014-10-10T11:50:38,3,c2bbf392fba174d7160842ac97236aebe0c71069,1,c2bbf392fba174d7160842ac97236aebe0c71069,,c2bbf392fba174d7160842ac97236aebe0c71069,,0,,3,98,2,0,2,0,0,4,0,0,16,28894,951.027895064719,34.332387346854,71.1220322558317,true,,2014-12-28T23:25:10,2014-12-28T23:26:34,passed,166,[45311246],47,45311246,java,ok,1,java-maven,junit,true,false,48,0,48,2,,39.99,59.24,true
45350866,qos-ch/logback,true,2014-12-22T02:22:40,232,java,commits_in_master,master,2,eb501c5488d09881865e854e4cc31896bc6a2490#a9ca4101c5154067a831e533b9085220776147e2,build_found,84876eab9b6d512e0c94e1d0def5734c571f358b,44764470,2014-12-22T03:17:47,3,eb501c5488d09881865e854e4cc31896bc6a2490,1,eb501c5488d09881865e854e4cc31896bc6a2490,929b984db4435766a5e4718fec4fdcc5d81a8efb,8ca01c7e555b01345f443ea808f483d5c8c6174c,4,0,0,21,25,0,0,3,0,2,3,0,0,17,28911,948.427934004358,34.2776105980423,71.0802116841341,true,21.0,2015-01-10T21:33:28,2014-12-29T13:07:18,passed,241,[45350867],54,45350867,java,ok,0,java-maven,junit,true,false,48,0,48,2,,127.45,143.0,true
53168012,qos-ch/logback,false,,,java,,master,1,93de233e8716a74c764d5c49958d5906363db679,build_found,6d8bf34b55255a8a8f3c7fcd05dbde4536adde95,52658737,2015-03-05T10:20:10,3,93de233e8716a74c764d5c49958d5906363db679,1,93de233e8716a74c764d5c49958d5906363db679,,93de233e8716a74c764d5c49958d5906363db679,,0,,0,0,0,0,5,0,0,0,5,0,543,29163,950.828104104516,34.2900250317183,70.84319171553,true,,2015-03-05T10:14:51,2015-03-05T10:15:36,passed,121,[53168013],99,53168013,java,ok,1,java-maven,junit,true,false,49,0,49,2,,32.62,52.82,true
109642138,qos-ch/logback,false,,,java,,master,1,01e72a24b2d8393fc5db810d367a06f3c4b2184a,build_found,81fa4f2cc957f023bf99852d1e2285117da22979,109640386,2016-02-16T16:26:43,3,01e72a24b2d8393fc5db810d367a06f3c4b2184a,1,01e72a24b2d8393fc5db810d367a06f3c4b2184a,,01e72a24b2d8393fc5db810d367a06f3c4b2184a,,0,,5,12,0,0,2,0,2,2,0,0,34,29240,956.634746922025,34.7127222982216,71.7510259917921,true,,2016-02-16T16:21:56,2016-02-16T16:38:26,passed,118,[109642143],227,109642143,java,ok,2,java-maven,junit,true,false,49,0,49,2,,140.65,,true
44888555,qos-ch/logback,false,,,java,,master,1,1da246ba05d93c041345802aa7a71168e97ac5fb,build_found,fa58574fb7e93298aa18a499b144a42ecb50c6c0,44888226,2014-12-23T00:09:52,3,1da246ba05d93c041345802aa7a71168e97ac5fb,1,1da246ba05d93c041345802aa7a71168e97ac5fb,,1da246ba05d93c041345802aa7a71168e97ac5fb,,0,,0,0,0,0,1,0,0,0,1,0,371,28889,947.800200768459,34.1998684620444,71.0651112880335,true,,2014-12-23T00:13:37,2014-12-23T00:15:08,passed,164,[44888556],28,44888556,java,ok,1,java-maven,junit,true,false,46,0,46,2,,37.8,54.86,true
109074597,qos-ch/logback,false,,,java,,master,1,b3f5e4684b472d58c88abdb82c094246ba65385b,build_found,aa7d584ecdb1638bfc4c7223f4a5ff92d5ee6273,109074552,2016-02-13T22:37:33,3,b3f5e4684b472d58c88abdb82c094246ba65385b,1,b3f5e4684b472d58c88abdb82c094246ba65385b,,b3f5e4684b472d58c88abdb82c094246ba65385b,,0,,0,0,0,0,7,0,0,0,1,6,751,29211,957.584471603163,34.6787169217076,71.8222587381466,true,,2016-02-13T22:32:47,2016-02-13T22:34:12,passed,112,[109074598],221,109074598,java,ok,2,java-maven,junit,true,false,49,0,49,2,,125.76,,true
112839614,qos-ch/logback,false,,,java,,master,1,d99307912c3e3848d30232f5e19bcf555d86d294,build_found,0bb0d395ca078fed0ba1ba248fa33f495f18a580,112717512,2016-03-01T12:20:19,3,d99307912c3e3848d30232f5e19bcf555d86d294,1,d99307912c3e3848d30232f5e19bcf555d86d294,,d99307912c3e3848d30232f5e19bcf555d86d294,,0,,3,90,0,0,2,0,1,2,0,0,54,28758,961.506363446693,35.9899853953682,74.7965783434175,true,,2016-03-01T12:19:28,2016-03-01T12:22:01,passed,183,[112839615],270,112839615,java,ok,2,java-maven,junit,true,false,53,0,53,2,,55.43,72.0,true
55620375,qos-ch/logback,false,,,java,,master,1,1cf333e7d26802bdc777dac1010d716c9443e9db,build_found,ec1a0fe3d6fdb2ad2599ec4268741b62090b4441,53239065,2015-03-24T10:19:38,3,1cf333e7d26802bdc777dac1010d716c9443e9db,1,1cf333e7d26802bdc777dac1010d716c9443e9db,,1cf333e7d26802bdc777dac1010d716c9443e9db,,0,,2,0,0,0,8,0,0,1,1,6,457,29163,950.828104104516,34.2900250317183,70.84319171553,true,,2015-03-24T10:14:05,2015-03-24T10:15:56,passed,134,[55620376],106,55620376,java,ok,1,java-maven,junit,true,false,49,0,49,2,,34.33,54.94,true
119105104,qos-ch/logback,false,,,java,,master,,,merge_found,,,,4,6354b7eab56573d42fe8ce89bc55565cf7d8ed43#57ba5ae1403c45ab3ec90b6e8293edd4fbb28e25,2,6354b7eab56573d42fe8ce89bc55565cf7d8ed43,,6354b7eab56573d42fe8ce89bc55565cf7d8ed43,,0,,575,18,5,0,29,0,0,18,15,1,697,29281,967.931423107134,36.0301902257437,75.3389570028346,true,,,2016-03-28T22:57:02,passed,145,[119105105],315,119105105,java,ok,2,java-maven,junit,true,false,53,0,53,2,,53.01,71.0,true
119245843,qos-ch/logback,false,,,java,,master,,,build_found,79ebfc56eebfba254e1453ad6a37b1c9a216acb6,119225345,,4,14a70cda2217b9818000da1bc0525189d549f6ee#bb90b74aa34e349d885d78e2e954126db5703f4d,2,14a70cda2217b9818000da1bc0525189d549f6ee,,14a70cda2217b9818000da1bc0525189d549f6ee,,0,,2,0,1,1,2,0,0,1,1,2,41,29286,968.107628218261,36.0581847981971,75.4285324045619,true,,,2016-03-29T13:39:41,passed,152,[119245844],323,119245844,java,ok,2,java-maven,junit,true,false,53,0,53,2,,55.03,74.0,true
55818756,qos-ch/logback,false,,,java,,master,1,56086e668d5c3ab014ea85dce8a4c180c7991a20,build_found,f327fb3b2144dcdb7b3e5613d48cb95674d574e2,55817557,2015-03-25T16:03:42,3,56086e668d5c3ab014ea85dce8a4c180c7991a20,1,56086e668d5c3ab014ea85dce8a4c180c7991a20,,56086e668d5c3ab014ea85dce8a4c180c7991a20,,0,,0,403,0,0,1,10,0,1,0,0,13,29163,951.033844254706,34.2900250317183,70.84319171553,true,,2015-03-25T15:58:07,2015-03-25T16:16:11,passed,142,[55818757],110,55818757,java,ok,1,java-maven,junit,true,false,49,0,49,2,,34.49,54.89,true
121475249,qos-ch/logback,false,,,java,,master,,,build_found,8808ff0e19b9d53864fba7b2ce63b46f1cabff99,119795787,,4,d4bc197a567ef7d53785d10e0bcf53bc7cf8a5a0,1,d4bc197a567ef7d53785d10e0bcf53bc7cf8a5a0,,d4bc197a567ef7d53785d10e0bcf53bc7cf8a5a0,,0,,0,0,0,0,1,0,0,0,1,0,422,29293,971.597309937528,36.1519817021131,75.5470590243403,true,,,2016-04-07T16:40:44,passed,152,[121475250],342,121475250,java,ok,3,java-maven,junit,true,false,53,0,53,2,,57.79,77.0,true
58549666,qos-ch/logback,false,,,java,,master,2,467ecc7212e903608f56f34a69cc821794c9a3cc#d46efd0ebd856924a51b9638cc374687c6f438c8,merge_found,,,2015-04-13T13:14:28,3,d46efd0ebd856924a51b9638cc374687c6f438c8,1,d46efd0ebd856924a51b9638cc374687c6f438c8,,d46efd0ebd856924a51b9638cc374687c6f438c8,,0,,0,38,0,0,2,0,0,2,0,0,23,29168,954.436368623149,34.5584201865058,71.4481623697202,true,,2015-04-15T05:18:39,2015-04-15T05:20:34,passed,118,[58549667],138,58549667,java,ok,1,java-maven,junit,true,false,49,0,49,2,,31.94,51.09,true
111306718,qos-ch/logback,false,,,java,,master,1,b7785e9050f1360b6eabd723612fae91f1c0d200,build_found,a3b7d48018fcecf368f17809a3f7a25c0a1dce5c,111305935,2016-02-23T20:25:52,3,b7785e9050f1360b6eabd723612fae91f1c0d200,1,b7785e9050f1360b6eabd723612fae91f1c0d200,,b7785e9050f1360b6eabd723612fae91f1c0d200,,0,,439,7,0,0,3,0,0,2,1,0,421,29361,957.154047886652,34.8761963148394,72.4430366813119,true,,2016-02-23T20:20:58,2016-02-23T20:34:25,failed,91,[111306719],244,111306719,java,broken,2,java-maven,junit,true,true,513,1,514,6,AsyncAppenderBaseTest#,11.66,14.46,false
108575442,qos-ch/logback,false,,,java,,master,1,057999f684716ac487117f6326532a245ecb8e4c,build_found,5af7fbfdc2a14a5ee4cb9f301484abba633d235a,108563044,2016-02-11T16:26:57,3,057999f684716ac487117f6326532a245ecb8e4c,1,057999f684716ac487117f6326532a245ecb8e4c,,057999f684716ac487117f6326532a245ecb8e4c,,0,,0,0,0,0,1,0,0,0,0,0,23,29182,954.663833870194,34.5418408608046,71.4481529710095,true,,2016-02-11T16:22:16,2016-02-11T16:32:15,errored,668,[108575445],207,108575445,java,unknown,1,java-maven,junit,true,false,0,0,,0,,7.33,,false
109220840,qos-ch/logback,false,,,java,,master,1,307910965e7a829654798430a86290ac437c1d76,build_found,ff76648a8eab7c2d48d2ed32aad73aa6875ac46b,109169026,2016-02-14T21:07:00,3,307910965e7a829654798430a86290ac437c1d76,1,307910965e7a829654798430a86290ac437c1d76,,307910965e7a829654798430a86290ac437c1d76,,0,,0,0,0,0,1,0,0,0,0,0,25,29211,957.584471603163,34.6787169217076,71.8222587381466,true,,2016-02-14T21:02:15,2016-02-14T21:03:12,passed,125,[109220841],224,109220841,java,ok,2,java-maven,junit,true,false,49,0,49,2,,128.52,,true
43859026,qos-ch/logback,true,2014-12-12T16:10:54,229,java,commits_in_master,master,2,b33afcea03219d69018c9d08e2288937b5966a4f#e269033b0a6e211ad0623ec500065a1ea64e3f95,build_found,4a1db1512e256e9623ac8e87e66a16ef9cc093b0,43397536,2014-12-12T17:09:16,3,b33afcea03219d69018c9d08e2288937b5966a4f,1,b33afcea03219d69018c9d08e2288937b5966a4f,4a1db1512e256e9623ac8e87e66a16ef9cc093b0,f0f32a1e9dfcc96c60280282a285961ebb634105,0,0,0,2,0,0,0,1,0,0,1,0,0,22,28904,947.931082203155,34.2167174093551,71.0974259618046,false,39.0,2014-12-12T19:40:16,2014-12-12T17:24:36,passed,192,[43859028],9,43859028,java,ok,0,java-maven,junit,true,false,46,0,46,2,,36.64,58.01,true
119664758,qos-ch/logback,false,,,java,,master,,,build_found,45cdc2b6fe4b3c234ed774d67f34d29e020a477c,119661206,,4,6a02884a9d9bb447567df40761ca7d5d40f0d155,1,6a02884a9d9bb447567df40761ca7d5d40f0d155,,6a02884a9d9bb447567df40761ca7d5d40f0d155,,0,,4,0,0,0,2,0,0,1,1,0,425,29293,971.597309937528,36.1519817021131,75.5470590243403,true,,,2016-03-30T22:12:51,passed,164,[119664759],334,119664759,java,ok,2,java-maven,junit,true,false,53,0,53,2,,59.09,78.0,true
111283568,qos-ch/logback,false,,,java,,master,1,77661fa5f7291821a3c25d1bc71988a951f7dde1,build_found,adf2e71124fea091a1db9dd5d07e4acb262fb951,110675523,2016-02-23T18:50:59,3,77661fa5f7291821a3c25d1bc71988a951f7dde1,1,77661fa5f7291821a3c25d1bc71988a951f7dde1,,77661fa5f7291821a3c25d1bc71988a951f7dde1,,0,,0,0,0,0,1,0,0,0,0,0,28,29369,956.280431747761,34.8326466682556,72.3211549593108,true,,2016-02-23T18:46:09,2016-02-23T19:01:27,failed,122,[111283571],240,111283571,java,broken,2,java-maven,junit,true,true,457,1,458,16,JoranConfiguratorTest#,49.78,58.62,false
113395004,qos-ch/logback,false,,,java,,master,1,0b83d6b55c70b6d6a66bd0d4ff72bdc056cd6f85,build_found,fb862bb156593d10c84f7dd4ccba6503631d3a8f,113382339,2016-03-03T13:10:14,3,0b83d6b55c70b6d6a66bd0d4ff72bdc056cd6f85,1,0b83d6b55c70b6d6a66bd0d4ff72bdc056cd6f85,,0b83d6b55c70b6d6a66bd0d4ff72bdc056cd6f85,,0,,0,4,0,0,3,0,0,3,0,0,67,28830,960.804717308359,35.9694762400277,74.8525841137704,true,,2016-03-03T13:09:22,2016-03-03T13:18:56,failed,106,[113395006],275,113395006,java,broken,2,java-maven,junit,true,true,517,4,521,7,TimeBasedRollingWithArchiveRemoval_Test#TimeBasedRollingWithArchiveRemoval_Test#TimeBasedRollingWithArchiveRemoval_Test#TimeBasedRollingWithArchiveRemoval_Test#,11.25,13.82,false
111205120,qos-ch/logback,true,2016-02-23T12:23:11,302,java,commits_in_master,master,2,a3efa52283f0548f0decea54f49f3beba2318f2a#a8baccff055f2e233cbff164c231c69d10cb28e1,build_found,adf2e71124fea091a1db9dd5d07e4acb262fb951,110675523,2016-02-23T11:56:00,3,a3efa52283f0548f0decea54f49f3beba2318f2a,1,a3efa52283f0548f0decea54f49f3beba2318f2a,adf2e71124fea091a1db9dd5d07e4acb262fb951,4577df97722ede568dc8018b606b64533d55eb0a,2,0,0,28,18,0,0,2,0,1,2,0,0,15,29371,956.623880698648,34.864321950223,72.3843246739982,true,107.0,2016-02-23T20:12:52,2016-02-23T13:23:55,errored,696,[111205121],239,111205121,java,unknown,1,java-maven,junit,true,false,0,0,,0,,10.32,,false
111305935,qos-ch/logback,false,,,java,,master,3,865ea12639e284e67cfe0dc7eb488a2ce72c0ce5#52c5aa0f05aea75a7f3aa944a91ddc600130732d#a3b7d48018fcecf368f17809a3f7a25c0a1dce5c,merge_found,,,2016-02-23T20:18:35,3,a3b7d48018fcecf368f17809a3f7a25c0a1dce5c#52c5aa0f05aea75a7f3aa944a91ddc600130732d,2,a3b7d48018fcecf368f17809a3f7a25c0a1dce5c,,a3b7d48018fcecf368f17809a3f7a25c0a1dce5c,,0,,30,298,0,0,4,0,0,4,0,0,62,29371,956.794116645671,34.864321950223,72.3843246739982,true,,2016-02-23T20:16:58,2016-02-23T20:29:58,passed,157,[111305936],243,111305936,java,ok,15,java-maven,junit,true,false,49,0,49,2,,51.95,63.0,true
118835975,qos-ch/logback,false,,,java,,master,,,build_found,77ce3dcf42e46fce42377566701ed44fe284f1c7,118223851,,4,ef579e7a9313ba6a80e6263d1d345c3cf59e9a79#6d570808f41547adb97e41c3cc869f884c36b280#e2ae83e648727f685b67a2b60c23df156a9f492e,3,ef579e7a9313ba6a80e6263d1d345c3cf59e9a79,,ef579e7a9313ba6a80e6263d1d345c3cf59e9a79,,1,,96,96,6,0,18,0,2,10,6,85,749,29122,973.078772062358,36.2269074926173,75.750291875558,true,,,2016-03-27T16:30:33,passed,154,[118835976],313,118835976,java,ok,3,java-maven,junit,true,false,53,0,53,2,,55.55,74.0,true
56019420,qos-ch/logback,false,,,java,,master,1,33b61881f947263cac6d34a7d8cac534e720548a,build_found,411a9e5fbf7689899e31f3e48c3a71a34db1e1e3,56013199,2015-03-26T21:54:29,3,33b61881f947263cac6d34a7d8cac534e720548a,1,33b61881f947263cac6d34a7d8cac534e720548a,,33b61881f947263cac6d34a7d8cac534e720548a,,0,,0,37,0,0,2,0,0,2,0,0,31,29165,954.225955768901,34.4933996228356,71.3183610492028,true,,2015-03-26T21:48:56,2015-03-26T21:57:20,passed,145,[56019422],121,56019422,java,ok,1,java-maven,junit,true,false,49,0,49,2,,40.41,64.0,true
108651272,qos-ch/logback,false,,,java,,master,2,9b74f9969d2bcff456e4d473815f868921e5f41e#afbab3286358bade55f8c733649dcbe0e67abb8a,merge_found,,,2015-07-14T12:24:57,3,afbab3286358bade55f8c733649dcbe0e67abb8a,1,afbab3286358bade55f8c733649dcbe0e67abb8a,,afbab3286358bade55f8c733649dcbe0e67abb8a,,0,,26,22,0,0,4,0,0,3,1,0,194,29202,957.982329977399,34.6209163755907,71.7074173001849,true,,2016-02-11T21:58:10,2016-02-11T22:01:47,failed,111,[108651274],213,108651274,java,broken,1,java-maven,junit,true,true,455,1,456,16,UniqueFileTest#,107.95,,false
52658737,qos-ch/logback,false,,,java,,master,1,6d8bf34b55255a8a8f3c7fcd05dbde4536adde95,build_found,697e894fe60fa1a06d4471dfc207731bad21f111,52658295,2015-03-01T20:29:19,3,6d8bf34b55255a8a8f3c7fcd05dbde4536adde95,1,6d8bf34b55255a8a8f3c7fcd05dbde4536adde95,,6d8bf34b55255a8a8f3c7fcd05dbde4536adde95,,0,,0,0,0,0,1,0,0,0,1,0,387,29163,950.828104104516,34.2900250317183,70.84319171553,true,,2015-03-01T20:30:10,2015-03-01T20:31:04,failed,96,[52658738],98,52658738,java,broken,1,java-maven,junit,true,true,499,1,500,6,AsyncAppenderBaseTest#,11.81,22.45,false
66204986,qos-ch/logback,true,2015-06-10T10:10:51,263,java,commits_in_master,master,6,f3df0813f974cc9a4a95f822d8e3253ff50503bd#d702660aabb69504260b483230da00fb2cfea170#e9c4db24fde3956ebadaba10ab225fabcaf48ac3#6edd76449b03d36d1ce948a626d0d12a672bc570#d47e54603a7d0a6cebedcfa8b5be539542bbbf7f#ac2555d4ae7f909db878f76ac10bd29f4025d1ef,build_found,993b3ccd176b85f217473b897670d78090d4c7dc,65977868,2015-06-08T13:00:42,4,d47e54603a7d0a6cebedcfa8b5be539542bbbf7f#6edd76449b03d36d1ce948a626d0d12a672bc570#e9c4db24fde3956ebadaba10ab225fabcaf48ac3#d702660aabb69504260b483230da00fb2cfea170#f3df0813f974cc9a4a95f822d8e3253ff50503bd,5,d47e54603a7d0a6cebedcfa8b5be539542bbbf7f,993b3ccd176b85f217473b897670d78090d4c7dc,2594872adf9e2db7830b759be61aae5b8711ef14,0,0,0,36,0,0,0,3,0,0,1,2,0,465,29198,953.524213987259,34.5229125282554,71.4432495376396,false,80.0,2016-02-14T21:16:48,2015-06-10T12:12:17,passed,127,[66204988],153,66204988,java,ok,0,java-maven,junit,true,false,49,0,49,2,,32.24,53.42,true
48568461,qos-ch/logback,false,,,java,,master,3,b444c3ffbf829a827a49908e553ea9414004dcdc#864c52e8650e130067bab45f7656e375b2c4716d#5909fcbb86702f4086131ba15cafec11efda51c4,merge_found,,,2015-01-24T13:58:45,3,5909fcbb86702f4086131ba15cafec11efda51c4,1,5909fcbb86702f4086131ba15cafec11efda51c4,,5909fcbb86702f4086131ba15cafec11efda51c4,,0,,60,81,0,0,4,0,0,4,0,0,60,28950,956.614853195164,34.4386873920553,71.2262521588947,true,,2015-01-28T01:01:36,2015-01-28T01:02:33,passed,152,[48568462],82,48568462,java,ok,1,java-maven,junit,true,false,49,0,49,2,,31.54,48.17,true
116487400,qos-ch/logback,false,,,java,,master,1,09f25983dba401cbe103e9f4539b553e15717eca,build_found,355642a07924941707ea1a47329d07d162729b19,116473438,2016-03-16T21:04:47,4,09f25983dba401cbe103e9f4539b553e15717eca,1,09f25983dba401cbe103e9f4539b553e15717eca,,09f25983dba401cbe103e9f4539b553e15717eca,,0,,1,11,0,0,2,1,1,2,0,0,4,29084,969.398982258286,35.999174804016,75.1616008802091,true,,2016-03-16T21:07:25,2016-03-16T21:08:29,passed,140,[116487401],302,116487401,java,ok,2,java-maven,junit,true,false,53,0,53,2,,55.23,73.0,true
55818998,qos-ch/logback,false,,,java,,master,1,e5dc2c5fa236b3a3337b1f70de9e3a42d76bfcff,build_found,56086e668d5c3ab014ea85dce8a4c180c7991a20,55818756,2015-03-25T16:05:20,3,e5dc2c5fa236b3a3337b1f70de9e3a42d76bfcff,1,e5dc2c5fa236b3a3337b1f70de9e3a42d76bfcff,,e5dc2c5fa236b3a3337b1f70de9e3a42d76bfcff,,0,,0,11,0,0,1,0,0,1,0,0,14,29163,951.10242430477,34.2900250317183,70.84319171553,true,,2015-03-25T15:59:44,2015-03-25T16:18:29,passed,155,[55818999],111,55818999,java,ok,1,java-maven,junit,true,false,49,0,49,2,,35.73,59.95,true
57742035,qos-ch/logback,false,,,java,,master,2,667fa0160dfae08c4d73601103f1d2c3bac82755#985257ffc78f0c0076792e10f4fcc858c264ef75,merge_found,,,2015-04-08T06:51:08,3,985257ffc78f0c0076792e10f4fcc858c264ef75,1,985257ffc78f0c0076792e10f4fcc858c264ef75,,985257ffc78f0c0076792e10f4fcc858c264ef75,,0,,2,0,0,0,1,0,0,1,0,0,2,29171,954.578176956566,34.5548661341743,71.3722532652292,true,,2015-04-09T02:01:19,2015-04-09T02:04:05,passed,127,[57742038],130,57742038,java,ok,1,java-maven,junit,true,false,49,0,49,2,,32.31,52.35,true
116470854,qos-ch/logback,false,,,java,,master,1,c5dde75013576c8f696c162a12109244e08e0d46,build_found,558ee429205adde9dbcc0ecca35d9d889ec4d986,116449959,2016-03-16T19:57:32,4,c5dde75013576c8f696c162a12109244e08e0d46,1,c5dde75013576c8f696c162a12109244e08e0d46,,c5dde75013576c8f696c162a12109244e08e0d46,,0,,0,71,0,0,1,3,3,1,0,0,2,29085,969.296888430462,35.9979370809696,75.0902527075812,true,,2016-03-16T19:56:28,2016-03-16T19:57:27,failed,141,[116470856],300,116470856,java,broken,2,java-maven,junit,true,true,457,2,459,17,ReconfigureOnChangeTaskTest#ReconfigureOnChangeTaskTest#,60.1,73.0,false
111825488,qos-ch/logback,false,,,java,,master,2,3a381cde8db854084a1d81fc637201f94a1708ca#7ad12d9379a0440b6aa261c963f3d1a495d1c305,build_found,5ee14c8d3218c2cfbb7afc6d1b6c9bf452258b51,111687471,2016-02-25T19:05:34,3,7ad12d9379a0440b6aa261c963f3d1a495d1c305#3a381cde8db854084a1d81fc637201f94a1708ca,2,7ad12d9379a0440b6aa261c963f3d1a495d1c305,,7ad12d9379a0440b6aa261c963f3d1a495d1c305,,0,,64,81,2,0,3,0,0,2,1,2,403,29408,959.738846572361,34.9564744287269,72.6673014145811,true,,2016-02-25T19:01:37,2016-02-25T19:25:27,errored,70,[111825489],248,111825489,java,unknown,2,java-maven,,false,,,,,,,0.0,,false
113413656,qos-ch/logback,false,,,java,,master,1,de4e0db4219c847aa5c72823c315482db0e0f554,build_found,0b83d6b55c70b6d6a66bd0d4ff72bdc056cd6f85,113395004,2016-03-03T14:35:22,3,de4e0db4219c847aa5c72823c315482db0e0f554,1,de4e0db4219c847aa5c72823c315482db0e0f554,,de4e0db4219c847aa5c72823c315482db0e0f554,,0,,33,0,0,1,1,0,0,1,0,1,12,28814,961.338238356355,35.9894495731242,74.8941486777261,true,,2016-03-03T14:34:29,2016-03-03T14:51:42,errored,75,[113413657],276,113413657,java,unknown,2,java-maven,,false,,,,,,,0.0,,false
108647226,qos-ch/logback,false,,,java,,v_1.1.4,1,c43424f54f9977b391e637cf5c378b9eb9c1c291,build_found,8e7c47092f96da838bef8d190e5b2aa7423115cc,108641194,2016-02-11T21:43:32,3,c43424f54f9977b391e637cf5c378b9eb9c1c291,1,c43424f54f9977b391e637cf5c378b9eb9c1c291,,c43424f54f9977b391e637cf5c378b9eb9c1c291,,0,,0,0,0,0,1,0,0,0,0,1,301,29191,957.726696584564,34.5997053886472,71.7001815628105,true,,2016-02-11T21:38:49,2016-02-11T21:45:33,passed,129,[108647227],212,108647227,java,ok,2,java-maven,junit,true,false,49,0,49,2,,110.77,,true
108665751,qos-ch/logback,false,,,java,,master,1,f1a0e95b79d61fd08df4b85871b71d3e3c9a4750,build_found,7aea8653b187b44f6c5ac088b34e37070110b7d9,108655473,2016-02-11T23:06:32,3,f1a0e95b79d61fd08df4b85871b71d3e3c9a4750,1,f1a0e95b79d61fd08df4b85871b71d3e3c9a4750,,f1a0e95b79d61fd08df4b85871b71d3e3c9a4750,,0,,0,0,0,0,1,0,0,0,1,0,57,29202,957.742620368468,34.6209163755907,71.7074173001849,true,,2016-02-11T23:01:46,2016-02-11T23:03:59,failed,102,[108665754],215,108665754,java,broken,2,java-maven,junit,true,true,455,1,456,16,UniqueFileTest#,102.92,,false
