tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
4642652,fernandezpablo85/scribe-java,true,2013-02-07T14:06:49,348,java,merge_button,master,2,0359c853e2e248ab5b1422e436b37e3e1086fbb8#1453dfb94c1641a22f6665d516c7c1c7af4bbe75,build_found,479bfe6a425bd4b66f018417c247d52cc91216b8,3818229,2013-02-07T14:57:16,3,0359c853e2e248ab5b1422e436b37e3e1086fbb8,1,0359c853e2e248ab5b1422e436b37e3e1086fbb8,479bfe6a425bd4b66f018417c247d52cc91216b8,a662dea3a89bc2390860c194b2cf26626906ed9e,0,0,0,42,64,2,0,0,0,0,2,0,0,0,2641,872.775463839455,35.592578568724,34.0780007572889,true,13.0,2013-02-07T22:35:46,2013-02-07T16:45:26,passed,102,[4642653],87,4642653,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1071853,fernandezpablo85/scribe-java,false,,,java,,master,5,2538b965453623533c251ad3e15bc0d209bf128f#90081a572c5a34b04ead69ab101e5ff6eddab287#129337d4d4e1ef4831417e4e68a5ac112d4e8f50#d35ef44b024a2913aa49fbbcc96d29b9692d939e#ed65d25697360f7cf038d1d1704bdd5c4f1fab7a,merge_found,,,2012-04-06T18:44:15,3,ed65d25697360f7cf038d1d1704bdd5c4f1fab7a,1,ed65d25697360f7cf038d1d1704bdd5c4f1fab7a,,ed65d25697360f7cf038d1d1704bdd5c4f1fab7a,,0,,61,66,2,0,0,0,0,2,0,0,5,2316,845.854922279793,34.9740932642487,34.5423143350604,true,,2012-04-12T03:53:09,2012-04-12T03:55:29,failed,96,[1071854],6,1071854,java,unknown,,java-ant,,false,,,,,,,,0.0,false
2434530,fernandezpablo85/scribe-java,false,,,java,,master,2,d1a7b474f57520314fee59bc422c6a1b96ab8559#422fb2b299f28ac32de66f3cf129f6fce79578c8,merge_found,,,2012-09-05T18:25:32,3,422fb2b299f28ac32de66f3cf129f6fce79578c8,1,422fb2b299f28ac32de66f3cf129f6fce79578c8,,422fb2b299f28ac32de66f3cf129f6fce79578c8,,0,,2,0,0,0,1,0,0,1,0,0,6,2491,868.325973504617,37.7358490566038,36.1300682456845,true,,2012-09-13T13:49:09,2012-09-13T13:50:56,passed,28,[2434531],47,2434531,java,unknown,,java-ant,,false,,,,,,,,0.0,true
29651054,fernandezpablo85/scribe-java,false,,,java,,master,3,5eeb6fe8b3914f7fd4961bed26bd8b4c66b082b9#cc55615470101c272bacf1fecd3dfa2a9b0692e9#e83fa1c3da06ca85468b69a7d7d13b0077f8079f,merge_found,,,2014-07-05T03:49:15,4,e83fa1c3da06ca85468b69a7d7d13b0077f8079f,1,e83fa1c3da06ca85468b69a7d7d13b0077f8079f,,e83fa1c3da06ca85468b69a7d7d13b0077f8079f,,0,,6,5,0,0,2,0,0,2,0,0,9,2805,904.45632798574,35.2941176470588,33.8680926916221,true,,2014-07-10T23:32:33,2014-07-10T23:33:23,passed,96,[29651055],226,29651055,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.71,,true
3684842,fernandezpablo85/scribe-java,false,,,java,,master,1,877bcb7fa23edf30b755b2ce43821fb1c047ce5a,build_found,45cc91b50f3f13a50a15f69a261a6dfed4136f25,3684770,2012-12-16T02:13:18,3,877bcb7fa23edf30b755b2ce43821fb1c047ce5a,1,877bcb7fa23edf30b755b2ce43821fb1c047ce5a,,877bcb7fa23edf30b755b2ce43821fb1c047ce5a,,2,,0,0,0,0,3,0,0,0,0,1,82,2607,864.978902953586,36.0567702339854,34.5224395857307,true,,2012-12-16T02:16:00,2012-12-16T02:15:58,passed,32,[3684843],78,3684843,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4933110,fernandezpablo85/scribe-java,false,,,java,,master,2,b85ca334ccda499ca7f7f02f0555c8f4a107151d#e7f578deafc49cfef39cc7df365291ce7517c76c,build_found,b3d83739980aa214bd93ed6c1a6a7ce4a4ce4077,4932696,2013-02-20T16:05:55,3,e7f578deafc49cfef39cc7df365291ce7517c76c#b85ca334ccda499ca7f7f02f0555c8f4a107151d,2,e7f578deafc49cfef39cc7df365291ce7517c76c,,e7f578deafc49cfef39cc7df365291ce7517c76c,,0,,2,0,0,0,3,0,0,1,0,1,61,2679,877.19298245614,35.0877192982456,33.5946248600224,true,,2013-02-20T16:11:29,2013-02-20T16:20:34,passed,212,[4933111],95,4933111,java,ok,,java-maven,junit,true,false,94,0,94,0,,0.65,,true
70755219,fernandezpablo85/scribe-java,false,,,java,,master,1,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,build_found,02dfe8563f94181271cce94c22c3adaeda23b1ff,67032362,2015-07-13T15:17:21,4,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,1,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,,0,,19,0,0,0,1,0,0,1,0,0,9,2778,914.326853851692,35.6371490280778,35.6371490280778,true,,2015-07-13T15:17:29,2015-07-29T20:36:41,passed,96,[70755220],283,70755220,java,ok,3,java-maven,junit,true,false,99,0,99,0,,0.99,,true
2356906,fernandezpablo85/scribe-java,true,2012-09-06T10:59:56,299,java,merge_button,master,2,b058b68a36832e665dc10e304a23579be943648d#bf4f0db34ab5524c53abb5708ef0c0fa8520ceb3,build_found,a736912614301b595f9f1b88fde5880176a4d7ba,2345300,2012-09-06T12:58:03,3,b058b68a36832e665dc10e304a23579be943648d,1,b058b68a36832e665dc10e304a23579be943648d,a736912614301b595f9f1b88fde5880176a4d7ba,77814ba59ab5342750a2c7da369baabc6d1f4d25,0,0,0,2,0,0,0,1,0,0,1,0,0,1,2464,877.840909090909,38.1493506493507,36.525974025974,true,41.0,2012-09-07T14:30:02,2012-09-06T13:01:29,passed,33,[2356907],42,2356907,java,unknown,,java-ant,,false,,,,,,,,0.0,true
17729686,fernandezpablo85/scribe-java,false,,,java,,master,,,merge_found,,,,4,f70c628ac840245b97ebeae1280560b4f14b0d51,1,f70c628ac840245b97ebeae1280560b4f14b0d51,,f70c628ac840245b97ebeae1280560b4f14b0d51,,0,,30,0,0,0,1,0,0,1,0,0,9,2808,903.133903133903,35.2564102564103,33.8319088319088,true,,,2014-01-27T22:17:33,passed,138,[17729687],181,17729687,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.8,,true
2441305,fernandezpablo85/scribe-java,false,,,java,,master,5,295d32ce5371920bcd13955bc8a2900b4fd2bbdc#3d2a3475d9bd94517695ea30ba7c416d50a1bf27#d4474cd6034a5653cfb7887d5d949dab20c98876#ca470f87a9c8c61c78aa020289a594be87394f74#7b4fe73ba2b958627d838704ee6a706abd266301,merge_found,,,2012-09-11T11:26:33,3,7b4fe73ba2b958627d838704ee6a706abd266301,1,7b4fe73ba2b958627d838704ee6a706abd266301,,7b4fe73ba2b958627d838704ee6a706abd266301,,0,,43,0,1,0,0,0,0,1,0,0,4,2522,857.652656621729,37.2720063441713,35.6859635210151,true,,2012-09-13T21:25:48,2012-09-13T21:25:56,passed,31,[2441306],50,2441306,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3329660,fernandezpablo85/scribe-java,true,2012-11-23T15:51:54,328,java,merge_button,master,,,build_found,c1b3561c5d4421ff7dfc2a9df2bfb15262b66369,3136796,,3,55fb59c61022a6a229be939fd6ab4dd6689ada28,1,55fb59c61022a6a229be939fd6ab4dd6689ada28,c1b3561c5d4421ff7dfc2a9df2bfb15262b66369,e15f10e4b04b3c53295e3d1689a30e6272fec06a,0,0,0,27,60,2,0,0,0,0,2,0,0,0,2586,854.601701469451,36.3495746326373,34.8027842227378,false,59.0,,2012-11-23T16:54:10,passed,34,[3329661],70,3329661,java,unknown,,java-ant,,false,,,,,,,,0.0,true
2733448,fernandezpablo85/scribe-java,false,,,java,,master,1,eebc00f7e21ba190fa9c6f064f6d351b8b4a9cc5,build_found,09d85d6713af6c97ae7d4450f88ceac20c60e2fd,2733420,2012-10-10T11:35:06,3,eebc00f7e21ba190fa9c6f064f6d351b8b4a9cc5,1,eebc00f7e21ba190fa9c6f064f6d351b8b4a9cc5,,eebc00f7e21ba190fa9c6f064f6d351b8b4a9cc5,,0,,0,0,0,0,1,0,0,0,0,0,40,2533,853.928148440584,37.1101460718516,35.5309909198579,true,,2012-10-10T11:35:23,2012-10-10T11:35:42,passed,31,[2733449],57,2733449,java,unknown,,java-ant,,false,,,,,,,,0.0,true
5159142,fernandezpablo85/scribe-java,true,2013-03-01T11:36:52,362,java,merge_button,master,2,9b6a5ec1a82a65a563fc940f36d44d4d40c1b00d#ad55e225a668facb367956b47d7230fd4d253413,build_found,86f12eb5bcc1059833c0b8b19d5eb0c2a1726eaa,5146793,2013-03-01T12:30:04,3,9b6a5ec1a82a65a563fc940f36d44d4d40c1b00d,1,9b6a5ec1a82a65a563fc940f36d44d4d40c1b00d,86f12eb5bcc1059833c0b8b19d5eb0c2a1726eaa,12cd78e5d90793264152989cc130cc7e162d6b59,0,0,0,13,0,0,0,1,0,0,1,0,0,5,2789,859.447830763715,33.7038365005378,32.2696306920043,true,19.0,2013-03-07T17:49:30,2013-03-01T12:37:27,passed,236,[5159143],105,5159143,java,ok,,java-maven,junit,true,false,94,0,94,0,,0.77,,true
15989036,fernandezpablo85/scribe-java,false,,,java,,master,2,d25432be0517fa6b058a66fb1286e1a037582494#f8021ebc222288b4c23c09569c37910f7f9aa611,merge_found,,,2013-12-25T20:00:10,3,f8021ebc222288b4c23c09569c37910f7f9aa611,1,f8021ebc222288b4c23c09569c37910f7f9aa611,,f8021ebc222288b4c23c09569c37910f7f9aa611,,0,,2,0,0,0,1,0,0,1,0,0,10,2803,904.744916161256,35.3193007491973,33.8922582946843,true,,2013-12-26T12:58:30,2013-12-26T12:59:24,passed,89,[15989037],154,15989037,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.64,,true
16675696,fernandezpablo85/scribe-java,true,2014-01-09T18:26:01,447,java,merge_button,master,2,71022007663ce4480c1e7ec79d762330d4e4207c#c775d45608da117c5bd3732cb331fc38fccf484f,build_found,77add59a4a661fa8e9c787c07b4e1ed76b6b3270,16555700,2014-01-09T19:24:13,3,71022007663ce4480c1e7ec79d762330d4e4207c,1,71022007663ce4480c1e7ec79d762330d4e4207c,77add59a4a661fa8e9c787c07b4e1ed76b6b3270,a3cb9d929577d8639f20dd60a37d6ab7d6d2fea3,0,0,0,8,0,0,0,1,0,0,1,0,0,17,2807,903.455646597791,35.2689704310652,33.8439615247595,true,17.0,2014-01-10T00:31:28,2014-01-09T19:46:00,passed,127,[16675697],158,16675697,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.71,,true
1071910,fernandezpablo85/scribe-java,false,,,java,,master,1,1208fd815ac023f5acf2de491badbe8b68f98c40,build_found,ed65d25697360f7cf038d1d1704bdd5c4f1fab7a,1071853,2012-04-12T04:03:30,3,1208fd815ac023f5acf2de491badbe8b68f98c40,1,1208fd815ac023f5acf2de491badbe8b68f98c40,,1208fd815ac023f5acf2de491badbe8b68f98c40,,0,,0,0,1,0,1,0,0,1,0,0,37,2316,845.854922279793,34.9740932642487,34.5423143350604,true,,2012-04-12T04:04:41,2012-04-12T04:07:00,passed,105,[1071911],7,1071911,java,unknown,,java-ant,,false,,,,,,,,0.0,true
26005556,fernandezpablo85/scribe-java,false,,,java,,master,2,3e974d7375c0697eb464fdb1c0149b5f41495bc8#c4dbbcf98992d4f83f51e06ed2b71dc6f7eacb6a,merge_found,,,2014-05-24T07:23:21,4,c4dbbcf98992d4f83f51e06ed2b71dc6f7eacb6a,1,c4dbbcf98992d4f83f51e06ed2b71dc6f7eacb6a,,c4dbbcf98992d4f83f51e06ed2b71dc6f7eacb6a,,0,,0,2,0,0,1,0,0,1,0,0,13,2805,904.09982174688,35.2941176470588,33.8680926916221,true,,2014-05-25T19:34:03,2014-05-25T19:34:28,passed,95,[26005557],222,26005557,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.64,,true
17241608,fernandezpablo85/scribe-java,false,,,java,,master,1,929d36f136f758bf7f016572881169510683bad3,build_found,e675441b943731a60ce4c0f2da2251631ff25f3c,17236211,2014-01-19T21:58:44,4,929d36f136f758bf7f016572881169510683bad3,1,929d36f136f758bf7f016572881169510683bad3,,929d36f136f758bf7f016572881169510683bad3,,0,,2,0,0,0,1,0,0,1,0,0,1,2822,898.653437278526,35.0815024805103,33.6640680368533,true,,2014-01-19T21:58:46,2014-01-19T21:59:36,passed,104,[17241609],168,17241609,java,ok,,java-maven,junit,true,false,99,0,99,0,,1.56,,true
7806217,fernandezpablo85/scribe-java,false,,,java,,master,2,a4851d8d9f6845b43d94f1ac4528ae63e3385fd8#cf6f10e3dfa9a7aedd82c5d8bb1862f498dc9717,merge_found,,,2013-06-05T12:34:35,3,cf6f10e3dfa9a7aedd82c5d8bb1862f498dc9717,1,cf6f10e3dfa9a7aedd82c5d8bb1862f498dc9717,,cf6f10e3dfa9a7aedd82c5d8bb1862f498dc9717,,0,,15,0,0,0,1,0,0,1,0,0,30,2795,857.602862254025,33.6314847942755,32.2003577817531,true,,2013-06-05T13:47:36,2013-06-05T13:49:11,passed,258,[7806218],122,7806218,java,ok,,java-maven,junit,true,false,94,0,94,0,,0.74,,true
4653097,fernandezpablo85/scribe-java,false,,,java,,master,2,0359c853e2e248ab5b1422e436b37e3e1086fbb8#1453dfb94c1641a22f6665d516c7c1c7af4bbe75,merge_found,,,2013-02-07T14:57:16,3,1453dfb94c1641a22f6665d516c7c1c7af4bbe75,1,1453dfb94c1641a22f6665d516c7c1c7af4bbe75,,1453dfb94c1641a22f6665d516c7c1c7af4bbe75,,0,,42,64,2,0,0,0,0,2,0,0,1,2641,872.775463839455,35.592578568724,34.0780007572889,true,,2013-02-07T22:35:46,2013-02-07T22:45:36,passed,97,[4653098],88,4653098,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1683303,fernandezpablo85/scribe-java,false,,,java,,master,1,97fa26fce79f98d467edc1997b1a49df162bdb19,build_found,2f553869950bad9d9a79ad4d8103ca6cea5d5210,1558169,2012-06-22T16:27:30,3,97fa26fce79f98d467edc1997b1a49df162bdb19,1,97fa26fce79f98d467edc1997b1a49df162bdb19,,97fa26fce79f98d467edc1997b1a49df162bdb19,,0,,30,0,0,0,2,0,0,2,0,0,16,2368,876.689189189189,37.1621621621622,34.6283783783784,true,,2012-06-22T16:28:22,2012-06-22T16:28:25,passed,27,[1683304],17,1683304,java,unknown,,java-ant,,false,,,,,,,,0.0,true
2325648,fernandezpablo85/scribe-java,false,,,java,,master,,,merge_found,,,,3,f8448ee6f085ef5bc1bf7b3f84de122a91852ba9,1,f8448ee6f085ef5bc1bf7b3f84de122a91852ba9,,f8448ee6f085ef5bc1bf7b3f84de122a91852ba9,,0,,56,0,1,0,0,0,0,1,0,0,7,2464,877.840909090909,38.1493506493507,36.525974025974,true,,,2012-09-04T01:22:59,passed,33,[2325649],34,2325649,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4774003,fernandezpablo85/scribe-java,false,,,java,,master,1,e0a13c80504cf052260b4ac6f64f9fbe53846edf,build_found,69eee25cacb270abe78ce1771694df5a68538c78,4767824,2013-02-13T17:03:20,3,e0a13c80504cf052260b4ac6f64f9fbe53846edf,1,e0a13c80504cf052260b4ac6f64f9fbe53846edf,,e0a13c80504cf052260b4ac6f64f9fbe53846edf,,0,,20,0,0,0,7,0,0,6,0,1,66,2668,880.809595202399,35.232383808096,33.7331334332834,true,,2013-02-13T17:03:34,2013-02-13T18:22:00,passed,232,[4774004],92,4774004,java,unknown,,java-ant,,false,,,,,,,,0.0,true
47048148,fernandezpablo85/scribe-java,false,,,java,,master,2,b48d5d68d1116bc3f43b22d381f8bf97112d5b8b#d610b291aa69502f2241371bce76a0bc08b23722,merge_found,,,2015-01-09T14:44:21,3,d610b291aa69502f2241371bce76a0bc08b23722,1,d610b291aa69502f2241371bce76a0bc08b23722,,d610b291aa69502f2241371bce76a0bc08b23722,,0,,4,0,0,0,1,0,0,1,0,0,11,2805,904.45632798574,35.2941176470588,33.8680926916221,true,,2015-01-14T22:06:04,2015-01-14T22:06:50,passed,101,[47048149],264,47048149,java,ok,2,java-maven,junit,true,false,99,0,99,0,,0.99,,true
22274058,fernandezpablo85/scribe-java,false,,,java,,master,2,9bcb7a478c73832725e35fe8d5f354dbae9381e0#5b7f44e772fc77d1e1d22cdd79c2f366e9cfb1bf,merge_found,,,2014-04-04T07:30:20,4,5b7f44e772fc77d1e1d22cdd79c2f366e9cfb1bf,1,5b7f44e772fc77d1e1d22cdd79c2f366e9cfb1bf,,5b7f44e772fc77d1e1d22cdd79c2f366e9cfb1bf,,0,,25,0,0,0,12,0,0,12,0,0,39,2808,903.133903133903,35.2564102564103,33.8319088319088,true,,2014-04-04T14:39:36,2014-04-04T14:41:45,passed,123,[22274059],205,22274059,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.62,,true
74490143,fernandezpablo85/scribe-java,false,,,java,,master,1,b36b161d3680c04ac560e05973c97ebb6ce55e09,build_found,36c5d828dfde9e7c34808cb8c71e3e5199535985,73390750,2015-08-06T22:25:04,4,b36b161d3680c04ac560e05973c97ebb6ce55e09,1,b36b161d3680c04ac560e05973c97ebb6ce55e09,,b36b161d3680c04ac560e05973c97ebb6ce55e09,,0,,4,0,0,0,1,0,0,1,0,0,7,2794,912.312097351467,35.7909806728704,36.8647100930566,true,,2015-08-06T22:25:16,2015-08-06T22:26:10,passed,95,[74490144],286,74490144,java,ok,3,java-maven,junit,true,false,100,0,100,0,,0.98,,true
17236211,fernandezpablo85/scribe-java,false,,,java,,master,1,e675441b943731a60ce4c0f2da2251631ff25f3c,build_found,f46114f0fc0e1d1aa137f62b8493ed68afb56383,17235493,2014-01-19T20:06:19,4,e675441b943731a60ce4c0f2da2251631ff25f3c,1,e675441b943731a60ce4c0f2da2251631ff25f3c,,e675441b943731a60ce4c0f2da2251631ff25f3c,,0,,109,0,1,1,0,0,0,1,0,0,35,2822,898.653437278526,35.0815024805103,33.6640680368533,true,,2014-01-19T20:06:29,2014-01-19T20:07:15,passed,92,[17236212],167,17236212,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.69,,true
4792993,fernandezpablo85/scribe-java,false,,,java,,master,2,28cd1740c1874627b58fe99f126a7cfb3d729a05#045914d2c0b1a049509fd9ddcdc77efff075985a,build_found,e0a13c80504cf052260b4ac6f64f9fbe53846edf,4774003,2013-02-14T13:30:29,3,045914d2c0b1a049509fd9ddcdc77efff075985a#28cd1740c1874627b58fe99f126a7cfb3d729a05,2,045914d2c0b1a049509fd9ddcdc77efff075985a,,045914d2c0b1a049509fd9ddcdc77efff075985a,,1,,18,0,0,0,7,0,0,7,0,0,21,2671,879.820292025459,35.1928116810183,33.6952452265069,true,,2013-02-14T13:42:58,2013-02-14T16:31:39,passed,263,[4792994],93,4792994,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1282642,fernandezpablo85/scribe-java,false,,,java,,master,1,cf9c4be00c2142fbfed6735d7d109bb2e90e4af6,build_found,b35ea8d8ed814515da95115ae211bc92ce818ea2,1222727,2012-05-09T05:13:50,3,cf9c4be00c2142fbfed6735d7d109bb2e90e4af6,1,cf9c4be00c2142fbfed6735d7d109bb2e90e4af6,,cf9c4be00c2142fbfed6735d7d109bb2e90e4af6,,0,,0,0,0,0,2,0,0,0,0,1,58,2357,880.780653372932,37.3355960967331,34.7899872719559,true,,2012-05-09T05:14:03,2012-05-09T05:15:02,passed,98,[1282643],15,1282643,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1558169,fernandezpablo85/scribe-java,false,,,java,,master,2,23fa5946a92d530dbb4b46359aaa38197a2fcb6c#2f553869950bad9d9a79ad4d8103ca6cea5d5210,merge_found,,,2012-06-07T10:56:00,3,2f553869950bad9d9a79ad4d8103ca6cea5d5210,1,2f553869950bad9d9a79ad4d8103ca6cea5d5210,,2f553869950bad9d9a79ad4d8103ca6cea5d5210,,0,,2,0,0,0,1,0,0,1,0,0,5,2357,880.780653372932,37.3355960967331,34.7899872719559,true,,2012-06-07T14:40:28,2012-06-07T14:40:29,passed,103,[1558170],16,1558170,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3684770,fernandezpablo85/scribe-java,false,,,java,,master,2,7b4ebc3a728ef9614c2f2946d21664130c32a8df#45cc91b50f3f13a50a15f69a261a6dfed4136f25,merge_found,,,2012-12-13T10:59:42,3,45cc91b50f3f13a50a15f69a261a6dfed4136f25,1,45cc91b50f3f13a50a15f69a261a6dfed4136f25,,45cc91b50f3f13a50a15f69a261a6dfed4136f25,,0,,27,59,2,0,0,0,0,2,0,0,1,2607,864.978902953586,36.0567702339854,34.5224395857307,true,,2012-12-16T02:01:50,2012-12-16T02:05:00,passed,39,[3684771],77,3684771,java,unknown,,java-ant,,false,,,,,,,,0.0,true
5146793,fernandezpablo85/scribe-java,false,,,java,,master,1,86f12eb5bcc1059833c0b8b19d5eb0c2a1726eaa,build_found,c9401eb62df5d98e7c0aef04719bed98cc18cf00,4990177,2013-02-28T23:08:28,3,86f12eb5bcc1059833c0b8b19d5eb0c2a1726eaa,1,86f12eb5bcc1059833c0b8b19d5eb0c2a1726eaa,,86f12eb5bcc1059833c0b8b19d5eb0c2a1726eaa,,0,,108,0,3,0,4,0,0,6,0,1,50,2783,861.300754581387,33.7765001796622,32.3392022996766,true,,2013-02-28T23:10:10,2013-02-28T23:10:38,passed,225,[5146794],103,5146794,java,ok,,java-maven,junit,true,false,94,0,94,0,,0.68,,true
25927220,fernandezpablo85/scribe-java,true,2014-05-24T05:24:56,490,java,commits_in_master,master,2,3e974d7375c0697eb464fdb1c0149b5f41495bc8#c4dbbcf98992d4f83f51e06ed2b71dc6f7eacb6a,build_found,ed359d36f2d49c412c929ce1fbca824f26c07b34,25614676,2014-05-24T07:23:21,4,3e974d7375c0697eb464fdb1c0149b5f41495bc8,1,3e974d7375c0697eb464fdb1c0149b5f41495bc8,ed359d36f2d49c412c929ce1fbca824f26c07b34,02950c8be1e796d18c5d34c07df17f75e1ea60ae,0,0,0,0,2,0,0,1,0,0,1,0,0,12,2805,904.09982174688,35.2941176470588,33.8680926916221,false,8.0,2014-05-25T19:34:03,2014-05-24T07:25:35,passed,101,[25927221],218,25927221,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.67,,true
17235204,fernandezpablo85/scribe-java,false,,,java,,mvn-repo,2,b1878c44375761e77ca3720f35480f8188dc988d#77add59a4a661fa8e9c787c07b4e1ed76b6b3270,merge_found,,,2014-01-07T21:49:43,4,77add59a4a661fa8e9c787c07b4e1ed76b6b3270,1,77add59a4a661fa8e9c787c07b4e1ed76b6b3270,,77add59a4a661fa8e9c787c07b4e1ed76b6b3270,,0,,0,0,0,0,1,0,0,0,0,0,34,2803,904.744916161256,35.3193007491973,33.8922582946843,true,,2014-01-07T22:23:21,2014-01-19T19:43:21,passed,91,[17235205],164,17235205,java,ok,,java-maven,junit,true,false,99,0,99,0,,1.28,,true
985618,fernandezpablo85/scribe-java,false,,,java,,master,7,9c631674d210eda50d373826eb0920f2496b6ca9#4aa62564872d9c7a1c494eba507fbbc6f99469d1#92ffe2cc039dcf164ddcb04e8cdf801e3d857546#dbc1bd9c858f4c6f7efce1fa2f04a5d9a87b5e36#98801d7b8697dc6fc507adb710544e78cf13ca81#4bb6e49b61ee27bc8c9fde2c62823cbd4fc3249b#9fbc9b2d723884af6ab71646853b107c3d3ca7e3,merge_found,,,2012-03-29T19:28:44,3,9fbc9b2d723884af6ab71646853b107c3d3ca7e3,1,9fbc9b2d723884af6ab71646853b107c3d3ca7e3,,9fbc9b2d723884af6ab71646853b107c3d3ca7e3,,0,,26,60,2,0,0,0,0,2,0,0,4,2266,841.129744042365,35.7458075904678,35.3045013239188,true,,2012-03-30T22:58:26,2012-03-30T23:00:12,failed,1818,[985619],3,985619,java,unknown,,java-ant,,false,,,,,,,,,false
22861096,fernandezpablo85/scribe-java,false,,,java,,master,2,eac0ffd257f804b773cd471271f02b646e1b157f#135ad50a4e4e27e97f09e42ae50d6011c7af7a4b,merge_found,,,2012-09-27T01:42:12,4,135ad50a4e4e27e97f09e42ae50d6011c7af7a4b,1,135ad50a4e4e27e97f09e42ae50d6011c7af7a4b,,135ad50a4e4e27e97f09e42ae50d6011c7af7a4b,,0,,4,0,0,0,1,0,0,1,0,0,6,2805,904.09982174688,35.2941176470588,33.8680926916221,true,,2014-04-12T22:04:21,2014-04-12T22:05:13,passed,118,[22861097],208,22861097,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.65,,true
1193180,fernandezpablo85/scribe-java,false,,,java,,master,2,d39f7ab3fc3f75a2ea0c2284fe131783fdfb1332#3f4189607c46a03b95ac2fe055d5605b0015b73d,merge_found,,,2012-04-27T18:25:04,3,3f4189607c46a03b95ac2fe055d5605b0015b73d,1,3f4189607c46a03b95ac2fe055d5605b0015b73d,,3f4189607c46a03b95ac2fe055d5605b0015b73d,,0,,4,16,0,0,2,0,0,2,0,0,7,2316,851.899827288428,37.5647668393782,34.5423143350604,true,,2012-04-27T20:17:19,2012-04-27T20:17:48,passed,98,[1193181],9,1193181,java,unknown,,java-ant,,false,,,,,,,,0.0,true
35988581,fernandezpablo85/scribe-java,false,,,java,,master,3,a01963ec7c4f5bb40f998107df52b662a0610400#99ae2c34b822db588e19810a22da2ce74e3144b0#648f8e359a20c6538c71c8b4925c324aadf44fcd,merge_found,,,2014-09-22T20:05:21,3,648f8e359a20c6538c71c8b4925c324aadf44fcd,1,648f8e359a20c6538c71c8b4925c324aadf44fcd,,648f8e359a20c6538c71c8b4925c324aadf44fcd,,0,,0,0,0,0,1,0,0,0,0,1,38,2805,904.45632798574,35.2941176470588,33.8680926916221,true,,2014-09-22T22:18:46,2014-09-22T22:19:42,passed,96,[35988582],244,35988582,java,ok,,java-maven,junit,true,false,99,0,99,0,,0.8,,true
22274104,fernandezpablo85/scribe-java,false,,,java,,master,3,32c37cde6903f632d592bca0e279cf59e5f8fa6f#bb6435dda17cad428ca03518c111f8b79550e72c#304cb6a0c16b4c24e422b0bba2a053af60d9dadc,merge_found,,,2014-04-04T07:51:53,4,304cb6a0c16b4c24e422b0bba2a053af60d9dadc,1,304cb6a0c16b4c24e422b0bba2a053af60d9dadc,,304cb6a0c16b4c24e422b0bba2a053af60d9dadc,,0,,74,0,0,0,1,0,0,1,0,0,11,2805,904.09982174688,35.2941176470588,33.8680926916221,true,,2014-04-04T14:40:11,2014-04-04T14:42:32,passed,130,[22274105],206,22274105,java,ok,,java-maven,junit,true,false,99,0,99,0,,1.35,,true
